卷號,上,右,左,下,
100017114896_#2.jpg _P4,1461.00136892475,2145.00839159198,2146.00209692349,1458.00034293549,
100017124891_#2.jpg _P4,1462.00307797214,2144.01492532118,2145.00582749791,1459.00137080128,
100017134886_#2.jpg _P4,1462.00307797214,2145.01888103578,2146.0058247824,1458.00137174147,
100017144881_#2.jpg _P4,1460.00547944177,2144.01492532118,2146.0058247824,1457.00137268295,
100017154876_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.00372786256,1456.00137362573,
100017164871_#2.jpg _P4,1462.00307797214,2144.01888984216,2145.00372960049,1457.00137268295,
100017174866_#2.jpg _P4,1461.00136892475,2145.01491836304,2145.00372960049,1457.00137268295,
100017184861_#2.jpg _P4,1462.00307797214,2144.01888984216,2145.00372960049,1457.00137268295,
100017194856_#2.jpg _P4,1460.00136986237,2144.00839550595,2146.00209692349,1457,
100017204894_#2.jpg _P4,1460.00308218853,2144.01888984216,2145.00582749791,1456.00137362573,
100017214889_#2.jpg _P4,1463.00136705336,2146.02329903475,2146.00372786256,1457.00137268295,
100017224884_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.0058247824,1456.00309065606,
100017234879_#2.jpg _P4,1461.00308007889,2145.01888103578,2145.00582749791,1457.00308853482,
100017244874_#2.jpg _P4,1461.00034223131,2145.01491836304,2145.00372960049,1457.00034317086,
100017254869_#2.jpg _P4,1461.00034223131,2146.01141655864,2146.00209692349,1457.00034317086,
100017264864_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100017274859_#2.jpg _P4,1462.00307797214,2145.01888103578,2146.0058247824,1458.00137174147,
100017284854_#2.jpg _P4,1461.00136892475,2145.01142188101,2146.00372786256,1458.00034293549,
100017294849_#2.jpg _P4,1461.00136892475,2145.01142188101,2146.00372786256,1458.00034293549,
100017304887_#2.jpg _P4,1460.00136986237,2146.01491141138,2145.00582749791,1457.00308853482,
100017314882_#2.jpg _P4,1460.00308218853,2145.01491836304,2146.00372786256,1456.00137362573,
100017324877_#2.jpg _P4,1462.00307797214,2145.01888103578,2146.00372786256,1457.00137268295,
100017334872_#2.jpg _P4,1462.00307797214,2145.01491836304,2146.00372786256,1458.00137174147,
100017344867_#2.jpg _P4,1459.00137080128,2145.01142188101,2145.00839159198,1458.00137174147,
100017354862_#2.jpg _P4,1460.00136986237,2145.01888103578,2145.00582749791,1456.00137362573,
100017364857_#2.jpg _P4,1460.00308218853,2145.01142188101,2146.0058247824,1458.00137174147,
100018014892_#2.jpg _P4,1460.00136986237,2145.00582749791,2146.00209692349,1458.00034293549,
100018024887_#2.jpg _P4,1459.00308430106,2144.01142720835,2145.00582749791,1457.00137268295,
100018034882_#2.jpg _P4,1460.00308218853,2145.01491836304,2146.00372786256,1456.00137362573,
100018044877_#2.jpg _P4,1461.00547569131,2145.01491836304,2146.00838768165,1459.00308430106,
100018054872_#2.jpg _P4,1461.00308007889,2145.01142188101,2145.00372960049,1458.00308641649,
100018064867_#2.jpg _P4,1462.00547194598,2146.02819179991,2146.00838768165,1457.00549072404,
100018074862_#2.jpg _P4,1461.00855575866,2145.02330989665,2147.00838377497,1457.00308853482,
100018084857_#2.jpg _P4,1462.0085499066,2145.03356617094,2146.00838768165,1456.00549449513,
100018094852_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.00838768165,1457.00308853482,
100018104890_#2.jpg _P4,1461.00547569131,2144.02332076869,2146.00838768165,1457.00137268295,
100018114885_#2.jpg _P4,1461.00308007889,2145.02330989665,2146.00838768165,1457.00137268295,
100018124880_#2.jpg _P4,1461.00855575866,2145.02330989665,2147.01141124122,1458.00308641649,
100018134875_#2.jpg _P4,1461.00308007889,2143.01143254067,2146.00209692349,1457,
100018144870_#2.jpg _P4,1461.00034223131,2146.00838768165,2146.00093196625,1457.00034317086,
100018154865_#2.jpg _P4,1461.00136892475,2144.00839550595,2146.0002329916,1456,
100018164860_#2.jpg _P4,1461.00308007889,2145.01491836304,2146.00209692349,1456.00137362573,
100018174855_#2.jpg _P4,1461.00136892475,2145.01142188101,2146.00093196625,1456.00034340655,
100018184850_#2.jpg _P4,1460.00136986237,2146.01141655864,2146.00209692349,1456.00137362573,
100018194845_#2.jpg _P4,1462.0085499066,2145.02820494277,2146.00838768165,1457.00549072404,
100018204883_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.00838768165,1456.00309065606,
100018214878_#2.jpg _P4,1461.00855575866,2144.01888984216,2146.00838768165,1458.00308641649,
100018224873_#2.jpg _P4,1461.00547569131,2144.02332076869,2146.0058247824,1456.00137362573,
100018234868_#2.jpg _P4,1461.00308007889,2145.01888103578,2145.00582749791,1457.00308853482,
100018244863_#2.jpg _P4,1460.00308218853,2145.01491836304,2146.0058247824,1457.00137268295,
100018254858_#2.jpg _P4,1461.00136892475,2144.00839550595,2146.00093196625,1457,
100018264853_#2.jpg _P4,1460.00547944177,2145.02820494277,2146.01491141138,1457.00308853482,
100018274848_#2.jpg _P4,1460,2145.00582749791,2145.00093240073,1457,
100018284843_#2.jpg _P4,1460,2144.00373134004,2145.00023310022,1457.00034317086,
100018294838_#2.jpg _P4,1461.00308007889,2145.02330989665,2145.00839159198,1457.00308853482,
100018304876_#2.jpg _P4,1461.00308007889,2145.01491836304,2146.0058247824,1458.00137174147,
100018314871_#2.jpg _P4,1461.00308007889,2144.01888984216,2146.00838768165,1458.00034293549,
100018324866_#2.jpg _P4,1460.00308218853,2145.01491836304,2146.00838768165,1458.00137174147,
100018334861_#2.jpg _P4,1460.00308218853,2146.02329903475,2146.01141655864,1457.00308853482,
100018344856_#2.jpg _P4,1460.00034246571,2146.01141655864,2146.00209692349,1456.00034340655,
100018354851_#2.jpg _P4,1459.00137080128,2145.01142188101,2146.00209692349,1455.00034364257,
100018364846_#2.jpg _P4,1461.00034223131,2146.01141655864,2146.00093196625,1456.00034340655,
100019014881_#2.jpg _P4,1460.00136986237,2145.00839159198,2146.00209692349,1457.00034317086,
100019024876_#2.jpg _P4,1460.00034246571,2144.00839550595,2145.00093240073,1456,
100019034871_#2.jpg _P4,1460.00308218853,2144.01492532118,2146.00209692349,1455.00034364257,
100019044866_#2.jpg _P4,1461.00136892475,2145.01142188101,2145.00093240073,1456.00137362573,
100019054861_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.0058247824,1457.00137268295,
100019064856_#2.jpg _P4,1462.00307797214,2145.02330989665,2146.00372786256,1456.00137362573,
100019074851_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.01141655864,1458.00308641649,
100019084846_#2.jpg _P4,1462.0085499066,2144.02821809789,2146.00838768165,1457.00308853482,
100019094841_#2.jpg _P4,1462.00307797214,2145.01888103578,2146.0058247824,1458.00137174147,
100019104879_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.01141655864,1458.00308641649,
100019114874_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.01141655864,1458.00308641649,
100019124869_#2.jpg _P4,1462.00547194598,2144.02332076869,2146.00838768165,1458.00137174147,
100019134864_#2.jpg _P4,1462.00547194598,2144.01888984216,2146.0058247824,1458.00137174147,
100019144859_#2.jpg _P4,1462.00547194598,2144.01888984216,2146.00372786256,1457.00137268295,
100019154854_#2.jpg _P4,1461.00308007889,2146.01887223761,2146.0058247824,1457.00308853482,
100019164849_#2.jpg _P4,1461.00547569131,2145.01888103578,2147.00838377497,1458.00137174147,
100019174844_#2.jpg _P4,1462.0085499066,2144.02821809789,2146.00838768165,1457.00308853482,
100019184839_#2.jpg _P4,1462.00547194598,2144.02821809789,2146.0058247824,1456.00137362573,
100019194834_#2.jpg _P4,1460.00856161873,2145.03356617094,2146.01141655864,1455.0054982714,
100019204872_#2.jpg _P4,1462.00547194598,2146.02819179991,2146.00838768165,1457.00549072404,
100019214867_#2.jpg _P4,1462.00307797214,2145.02330989665,2145.00582749791,1457.00308853482,
100019224862_#2.jpg _P4,1461.00308007889,2144.02332076869,2144.01142720835,1458.00308641649,
100019234857_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100019244852_#2.jpg _P4,1461.00308007889,2145.02330989665,2145.01142188101,1458.00308641649,
100019254847_#2.jpg _P4,1461.00308007889,2144.02332076869,2145.01142188101,1458.00137174147,
100019264842_#2.jpg _P4,1461.00547569131,2144.02332076869,2145.00839159198,1457.00308853482,
100019274837_#2.jpg _P4,1461.00547569131,2145.02330989665,2145.01142188101,1458.00548695813,
100019284832_#2.jpg _P4,1461.00308007889,2144.01142720835,2146.00372786256,1458.00034293549,
100019294827_#2.jpg _P4,1460.00856161873,2144.02332076869,2145.01491836304,1458.00548695813,
100019304865_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01141655864,1457.00549072404,
100019314860_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100019324855_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.01141655864,1458.00308641649,
100019334850_#2.jpg _P4,1460.00136986237,2145.01491836304,2145.00839159198,1458.00137174147,
100019344845_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.0058247824,1457.00308853482,
100019354840_#2.jpg _P4,1459.00548319737,2145.01491836304,2146.00838768165,1457.00308853482,
100019364835_#2.jpg _P4,1461.00136892475,2146.01491141138,2146.0058247824,1458.00137174147,
100020014866_#2.jpg _P4,1460.00547944177,2145.01491836304,2146.00838768165,1458.00308641649,
100020024861_#2.jpg _P4,1462.00547194598,2145.02820494277,2146.00838768165,1457.00308853482,
100020034856_#2.jpg _P4,1462.0085499066,2145.02330989665,2147.00838377497,1458.00308641649,
100020044851_#2.jpg _P4,1460.00547944177,2144.01888984216,2146.00838768165,1457.00137268295,
100020054846_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01141655864,1457.00308853482,
100020064841_#2.jpg _P4,1462.0085499066,2146.02329903475,2146.00838768165,1458.008573363,
100020074836_#2.jpg _P4,1461.0123202766,2144.02821809789,2146.00838768165,1456.00549449513,
100020084831_#2.jpg _P4,1461.00547569131,2146.02329903475,2146.00838768165,1457.00549072404,
100020094826_#2.jpg _P4,1462.0085499066,2146.03937522125,2147.0149044662,1457.00549072404,
100020104864_#2.jpg _P4,1462.01231184966,2145.02820494277,2146.00838768165,1457.00857924722,
100020114859_#2.jpg _P4,1460.00547944177,2144.03358182655,2145.01491836304,1456.00309065606,
100020124854_#2.jpg _P4,1460.01232871507,2145.03939357766,2145.01491836304,1455.01237108143,
100020134849_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.00838768165,1457.00549072404,
100020144844_#2.jpg _P4,1462.0085499066,2145.03356617094,2146.01141655864,1457.00549072404,
100020154839_#2.jpg _P4,1461.0123202766,2144.02821809789,2146.01141655864,1457.00549072404,
100020164834_#2.jpg _P4,1462.00547194598,2145.02330989665,2146.00838768165,1458.00308641649,
100020174829_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.00838768165,1457.00308853482,
100020184824_#2.jpg _P4,1460.00547944177,2144.01888984216,2146.00838768165,1457.00137268295,
100020194819_#2.jpg _P4,1462.0085499066,2144.02821809789,2146.00838768165,1457.00308853482,
100020204857_#2.jpg _P4,1461.00855575866,2144.03358182655,2146.01491141138,1457.00308853482,
100020214852_#2.jpg _P4,1462.0085499066,2144.03941195119,2145.01142188101,1456.00549449513,
100020224847_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01141655864,1457.00308853482,
100020234842_#2.jpg _P4,1460.00856161873,2144.03941195119,2145.01888103578,1456.00549449513,
100020244837_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.00838768165,1457.00549072404,
100020254832_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01141655864,1457.00549072404,
100020264827_#2.jpg _P4,1462.00547194598,2145.02820494277,2146.00838768165,1457.00308853482,
100020274822_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100020284817_#2.jpg _P4,1462.00547194598,2145.01888103578,2146.0058247824,1458.00308641649,
100020294812_#2.jpg _P4,1462.00307797214,2145.01888103578,2146.0058247824,1458.00137174147,
100020304850_#2.jpg _P4,1454.00550205286,2144.01888984216,2145.01142188101,1452.00309917025,
100020314845_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01141655864,1458.00308641649,
100020324840_#2.jpg _P4,1461.00547569131,2145.02330989665,2145.01142188101,1458.00548695813,
100020334835_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01491141138,1458.00308641649,
100020344830_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01141655864,1457.00308853482,
100020354825_#2.jpg _P4,1459.00548319737,2145.01491836304,2147.00838377497,1457.00137268295,
100020364820_#2.jpg _P4,1460.00308218853,2146.01887223761,2146.01141655864,1458.00308641649,
100021014855_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.00838768165,1458.00137174147,
100021024850_#2.jpg _P4,1461.00547569131,2146.02329903475,2145.01491836304,1459.00856748684,
100021034845_#2.jpg _P4,1461.00547569131,2145.02330989665,2145.01142188101,1458.00548695813,
100021044840_#2.jpg _P4,1462.00547194598,2145.01888103578,2146.00838768165,1459.00308430106,
100021054835_#2.jpg _P4,1462.0085499066,2144.02332076869,2146.01141655864,1459.00308430106,
100021064830_#2.jpg _P4,1461.00855575866,2144.02821809789,2146.01491141138,1458.00308641649,
100021074825_#2.jpg _P4,1462.0085499066,2145.02820494277,2146.00838768165,1457.00549072404,
100021084820_#2.jpg _P4,1461.00547569131,2146.02329903475,2146.00838768165,1457.00549072404,
100021094815_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.01141655864,1457.00308853482,
100021104853_#2.jpg _P4,1461.00855575866,2145.02820494277,2147.01141124122,1457.00308853482,
100021114848_#2.jpg _P4,1461.00308007889,2144.01492532118,2146.00372786256,1457.00034317086,
100021124843_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.00838768165,1457.00549072404,
100021134838_#2.jpg _P4,1461.00547569131,2145.01888103578,2147.00838377497,1458.00137174147,
100021144833_#2.jpg _P4,1462.00547194598,2144.01492532118,2146.0058247824,1459.00137080128,
100021154828_#2.jpg _P4,1462.00547194598,2145.02330989665,2146.00838768165,1458.00308641649,
100021164823_#2.jpg _P4,1459.00856748684,2144.01888984216,2146.01141655864,1457.00308853482,
100021174818_#2.jpg _P4,1462.00547194598,2145.01491836304,2146.0058247824,1459.00308430106,
100021184813_#2.jpg _P4,1460.00856161873,2145.02330989665,2146.01141655864,1457.00549072404,
100021194808_#2.jpg _P4,1460.00856161873,2145.01888103578,2147.00838377497,1457.00308853482,
100021204846_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.0058247824,1457.00308853482,
100021214841_#2.jpg _P4,1461.00547569131,2146.02819179991,2146.01141655864,1457.00549072404,
100021224836_#2.jpg _P4,1460.00856161873,2145.02330989665,2146.01141655864,1457.00549072404,
100021234831_#2.jpg _P4,1461.0123202766,2145.03356617094,2146.01491141138,1457.00857924722,
100021244826_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.00838768165,1457.00308853482,
100021254821_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01141655864,1457.00549072404,
100021264816_#2.jpg _P4,1461.00547569131,2145.02330989665,2145.00839159198,1457.00549072404,
100021274811_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.00838768165,1457.00308853482,
100021284806_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.01141655864,1458.00308641649,
100021294801_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.01141655864,1457.00308853482,
100021304839_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.01141655864,1458.00548695813,
100021314834_#2.jpg _P4,1461.00136892475,2145.01142188101,2146.00372786256,1458.00034293549,
100021324829_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.00838768165,1457.00549072404,
100021334824_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.01141655864,1457.00308853482,
100021344819_#2.jpg _P4,1461.00308007889,2145.02330989665,2145.00839159198,1457.00308853482,
100021354814_#2.jpg _P4,1460.00308218853,2145.01888103578,2145.00839159198,1457.00308853482,
100021364809_#2.jpg _P4,1462.00307797214,2145.02330989665,2145.00839159198,1458.00308641649,
100022014844_#2.jpg _P4,1459.00548319737,2145.01491836304,2145.01142188101,1458.00548695813,
100022024839_#2.jpg _P4,1460.00547944177,2144.01888984216,2146.0058247824,1456.00137362573,
100022034834_#2.jpg _P4,1461.00855575866,2144.02821809789,2146.00838768165,1456.00309065606,
100022044829_#2.jpg _P4,1461.00855575866,2144.02821809789,2146.01491141138,1458.00308641649,
100022054824_#2.jpg _P4,1460.00856161873,2145.01888103578,2146.01141655864,1458.00548695813,
100022064819_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100022074814_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.00838768165,1458.00137174147,
100022084809_#2.jpg _P4,1460.00547944177,2144.01888984216,2146.00838768165,1457.00137268295,
100022094804_#2.jpg _P4,1460.00856161873,2144.02821809789,2146.01141655864,1456.00309065606,
100022104842_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100022114837_#2.jpg _P4,1462.00136798842,2146.01491141138,2146.00372786256,1458.00137174147,
100022124832_#2.jpg _P4,1460.00547944177,2145.01491836304,2146.00838768165,1458.00308641649,
100022134827_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100022144822_#2.jpg _P4,1460.00308218853,2145.01888103578,2145.00839159198,1457.00308853482,
100022154817_#2.jpg _P4,1461.00136892475,2145.01491836304,2146.00372786256,1457.00034317086,
100022164812_#2.jpg _P4,1461.00547569131,2146.03355052991,2146.01141655864,1456.00549449513,
100022174807_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100022184802_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100022194894_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01141655864,1457.00549072404,
100022204835_#2.jpg _P4,1461.00547569131,2145.01888103578,2147.00582206942,1457.00137268295,
100022214830_#2.jpg _P4,1461.00136892475,2146.01887223761,2145.00839159198,1458.00308641649,
100022224825_#2.jpg _P4,1460.00308218853,2145.01888103578,2145.00839159198,1457.00308853482,
100022234820_#2.jpg _P4,1460.00308218853,2145.01491836304,2146.0058247824,1457.00137268295,
100022244815_#2.jpg _P4,1460.00547944177,2145.01491836304,2146.00838768165,1458.00308641649,
100022254810_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100022264805_#2.jpg _P4,1461.00855575866,2144.01888984216,2146.00838768165,1458.00308641649,
100022274897_#2.jpg _P4,1462.00307797214,2145.01888103578,2146.00372786256,1457.00137268295,
100022284892_#2.jpg _P4,1461.00855575866,2146.02819179991,2147.0149044662,1458.00548695813,
100022294887_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100022304828_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100022314823_#2.jpg _P4,1461.00547569131,2144.02332076869,2145.00839159198,1457.00308853482,
100022324818_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01491141138,1458.00308641649,
100022334813_#2.jpg _P4,1460.00308218853,2145.01888103578,2145.01142188101,1458.00308641649,
100022344808_#2.jpg _P4,1460.00547944177,2145.02330989665,2145.01142188101,1457.00549072404,
100022354803_#2.jpg _P4,1460.00547944177,2145.02330989665,2145.01142188101,1457.00549072404,
100022364895_#2.jpg _P4,1460.00547944177,2145.01491836304,2146.00838768165,1458.00308641649,
100023014833_#2.jpg _P4,1460.00547944177,2145.01888103578,2145.01491836304,1459.00548319737,
100023024828_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.0058247824,1457.00308853482,
100023034823_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.00838768165,1457.00308853482,
100023044818_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100023054813_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100023064808_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.00838768165,1457.00549072404,
100023074803_#2.jpg _P4,1462.0085499066,2144.02821809789,2146.00838768165,1457.00308853482,
100023084895_#2.jpg _P4,1460.00547944177,2145.01491836304,2147.00838377497,1458.00137174147,
100023094890_#2.jpg _P4,1460.00547944177,2144.01888984216,2146.00838768165,1457.00137268295,
100023104831_#2.jpg _P4,1460.00308218853,2146.01887223761,2147.00838377497,1457.00137268295,
100023114826_#2.jpg _P4,1461.00855575866,2146.02819179991,2147.01141124122,1457.00549072404,
100023124821_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.01141655864,1458.00308641649,
100023134816_#2.jpg _P4,1462.00547194598,2146.02819179991,2146.01141655864,1458.00548695813,
100023144811_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100023154806_#2.jpg _P4,1461.00308007889,2146.01887223761,2146.00838768165,1458.00308641649,
100023164801_#2.jpg _P4,1461.00855575866,2145.02330989665,2147.01141124122,1458.00308641649,
100023174893_#2.jpg _P4,1461.00308007889,2146.01887223761,2146.0058247824,1457.00308853482,
100023184888_#2.jpg _P4,1461.00308007889,2145.02330989665,2146.01141655864,1458.00137174147,
100023194883_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100023204824_#2.jpg _P4,1461.00547569131,2145.02820494277,2145.01142188101,1457.00549072404,
100023214819_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100023224814_#2.jpg _P4,1462.00547194598,2145.02820494277,2146.00838768165,1457.00308853482,
100023234809_#2.jpg _P4,1461.00547569131,2145.02820494277,2145.01491836304,1458.00548695813,
100023244804_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.01141655864,1458.00308641649,
100023254896_#2.jpg _P4,1461.00136892475,2146.01491141138,2146.00372786256,1457.00137268295,
100023264891_#2.jpg _P4,1462.00307797214,2145.01888103578,2146.0058247824,1458.00137174147,
100023274886_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100023284881_#2.jpg _P4,1461.00547569131,2146.03355052991,2146.01491141138,1457.00549072404,
100023294876_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100023304817_#2.jpg _P4,1461.00547569131,2144.02821809789,2145.01491836304,1458.00308641649,
100023314812_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.00838768165,1458.00137174147,
100023324807_#2.jpg _P4,1461.00034223131,2146.01141655864,2146.00372786256,1458.00034293549,
100023334802_#2.jpg _P4,1460.00308218853,2144.01888984216,2145.00839159198,1457.00137268295,
100023344894_#2.jpg _P4,1460.00308218853,2146.02329903475,2146.01141655864,1457.00308853482,
100023354889_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01141655864,1457.00308853482,
100023364884_#2.jpg _P4,1460.00308218853,2146.02329903475,2145.01142188101,1457.00549072404,
100024014822_#2.jpg _P4,1460.00547944177,2144.01888984216,2145.01491836304,1459.00308430106,
100024024817_#2.jpg _P4,1460.00856161873,2145.02330989665,2146.01491141138,1458.00548695813,
100024034812_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.01141655864,1458.00308641649,
100024044807_#2.jpg _P4,1461.00308007889,2144.01492532118,2145.00582749791,1458.00137174147,
100024054802_#2.jpg _P4,1460.00308218853,2145.01491836304,2145.00839159198,1458.00308641649,
100024064894_#2.jpg _P4,1459.00548319737,2145.01491836304,2146.01141655864,1458.00308641649,
100024074889_#2.jpg _P4,1460.00856161873,2145.02330989665,2146.01491141138,1458.00548695813,
100024084884_#2.jpg _P4,1460.00547944177,2144.01888984216,2146.01141655864,1458.00137174147,
100024094879_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01141655864,1458.00308641649,
100024104820_#2.jpg _P4,1460.00856161873,2145.02330989665,2146.01887223761,1459.00548319737,
100024114815_#2.jpg _P4,1460.00547944177,2145.01142188101,2147.00838377497,1459.00137080128,
100024124810_#2.jpg _P4,1461.00855575866,2145.03356617094,2146.01887223761,1458.00548695813,
100024134805_#2.jpg _P4,1462.00547194598,2145.02330989665,2146.00838768165,1458.00308641649,
100024144897_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.01141655864,1458.00548695813,
100024154892_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01141655864,1458.00308641649,
100024164887_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100024174882_#2.jpg _P4,1461.00136892475,2146.01491141138,2146.00372786256,1457.00137268295,
100024184877_#2.jpg _P4,1460.00136986237,2145.01491836304,2146.0058247824,1457.00034317086,
100024194872_#2.jpg _P4,1461.00308007889,2145.01491836304,2146.0058247824,1458.00137174147,
100024204813_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.00838768165,1458.00137174147,
100024214808_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100024224803_#2.jpg _P4,1460.00856161873,2145.02330989665,2146.01491141138,1458.00548695813,
100024234895_#2.jpg _P4,1461.00308007889,2145.01142188101,2145.00582749791,1459.00308430106,
100024244890_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.00838768165,1457.00308853482,
100024254885_#2.jpg _P4,1460.00856161873,2145.02330989665,2145.01491836304,1458.008573363,
100024264880_#2.jpg _P4,1461.00308007889,2145.01888103578,2145.00582749791,1457.00308853482,
100024274875_#2.jpg _P4,1461.00308007889,2146.01887223761,2146.0058247824,1457.00308853482,
100024284870_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.00838768165,1457.00308853482,
100024294865_#2.jpg _P4,1460.00547944177,2146.02329903475,2147.01141124122,1457.00308853482,
100024304806_#2.jpg _P4,1461.00136892475,2146.02329903475,2145.00839159198,1457.00308853482,
100024314801_#2.jpg _P4,1459.00548319737,2145.01142188101,2146.00838768165,1458.00308641649,
100024324893_#2.jpg _P4,1459.00548319737,2145.02330989665,2146.01141655864,1456.00309065606,
100024334888_#2.jpg _P4,1459.00548319737,2145.01491836304,2146.00838768165,1457.00308853482,
100024344883_#2.jpg _P4,1460.00547944177,2145.02330989665,2145.00839159198,1456.00549449513,
100024354878_#2.jpg _P4,1460.00547944177,2145.02820494277,2145.00839159198,1455.0054982714,
100024364873_#2.jpg _P4,1461.00547569131,2145.02820494277,2145.00839159198,1456.00549449513,
100025014811_#2.jpg _P4,1459.00308430106,2145.01491836304,2145.01142188101,1458.00308641649,
100025024806_#2.jpg _P4,1461.0123202766,2143.02333165087,2146.01141655864,1458.00308641649,
100025034801_#2.jpg _P4,1461.00308007889,2145.02330989665,2145.00582749791,1456.00309065606,
100025044893_#2.jpg _P4,1461.00547569131,2144.02332076869,2146.00838768165,1457.00137268295,
100025054888_#2.jpg _P4,1460.00856161873,2144.01888984216,2146.01141655864,1458.00308641649,
100025064883_#2.jpg _P4,1460.00547944177,2144.01492532118,2146.0058247824,1457.00137268295,
100025074878_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.01141655864,1458.00548695813,
100025084873_#2.jpg _P4,1460.00308218853,2144.01492532118,2145.00839159198,1458.00137174147,
100025094868_#2.jpg _P4,1460.00308218853,2144.01142720835,2146.00372786256,1457.00034317086,
100025104809_#2.jpg _P4,1461.00547569131,2144.01492532118,2146.00838768165,1459.00137080128,
100025114804_#2.jpg _P4,1462.00307797214,2145.01888103578,2145.00839159198,1459.00308430106,
100025124896_#2.jpg _P4,1461.00547569131,2144.02332076869,2146.01141655864,1458.00137174147,
100025134891_#2.jpg _P4,1461.00308007889,2144.01492532118,2146.00372786256,1457.00034317086,
100025154881_#2.jpg _P4,1462.00547194598,2146.03355052991,2146.00838768165,1456.00549449513,
