卷號,上,右,左,下,
1010_#2.jpg _P4,1417.0014114319,2162.01133207021,2162.00023126733,1425.00140350808,
1011_#2.jpg _P4,1416.00141242867,2163.01479421663,2164,1424.00316010885,
1012_#2.jpg _P4,1416.0003531073,2162.00832560839,2164,1422.00316455344,
1013_#2.jpg _P4,1417.0014114319,2163.00369856364,2163.00023116041,1422.00140646907,
1014_#2.jpg _P4,1418.00035260927,2162.00370027435,2163,1422.00140646907,
1015_#2.jpg _P4,1416.00141242867,2162.00832560839,2163.00023116041,1423.00316232959,
1016_#2.jpg _P4,1417.0014114319,2162.0057816759,2164.00023105359,1423.0056219144,
1017_#2.jpg _P4,1418.00564173772,2162.01480105942,2162.00023126733,1425.00561402403,
1018_#2.jpg _P4,1418.00035260927,2162.0057816759,2163.0009246415,1425.00140350808,
1019_#2.jpg _P4,1418.00141043653,2161.00832946104,2163.00023116041,1423.0056219144,
1020_#2.jpg _P4,1419.00140944257,2162.00832560839,2164.00023105359,1424.00561796645,
1021_#2.jpg _P4,1418.00035260927,2161.00370198665,2163,1422.00316455344,
1022_#2.jpg _P4,1418.00881520532,2161.00578435135,2164.0231052371,1423.00140548068,
1023_#2.jpg _P4,1416.00564970624,2162.01480105942,2163.00023116041,1423.0087842315,
1024_#2.jpg _P4,1417.0031757198,2162.00832560839,2163.00023116041,1422.00562586791,
1025_#2.jpg _P4,1418.00141043653,2162.0057816759,2163,1423.00316232959,
1026_#2.jpg _P4,1417.00035285811,2162.00023126733,2162.00370027435,1422.0003516174,
1027_#2.jpg _P4,1417.0014114319,2161.00832946104,2163,1423.0056219144,
1028_#2.jpg _P4,1418.00035260927,2161.00832946104,2164,1424.00561796645,
1029_#2.jpg _P4,1418.00035260927,2161.00832946104,2163,1424.00316010885,
1030_#2.jpg _P4,1417.00035285811,2162.0057816759,2163.0009246415,1424.00140449369,
1031_#2.jpg _P4,1418.00035260927,2161.00832946104,2163,1424.00316010885,
1032_#2.jpg _P4,1418.00035260927,2161.00092549726,2163.00369856364,1424.00035112355,
1033_#2.jpg _P4,1416.00564970624,2162.0187325738,2162.00023126733,1424.00561796645,
1034_#2.jpg _P4,1415.00318020844,2161,2163.01872391341,1424.00035112355,
1035_#2.jpg _P4,1416.0088276561,2162.0187325738,2162.00023126733,1424.00877806283,
1036_#2.jpg _P4,1417.00035285811,2162.0057816759,2162,1422.0003516174,
1037_#2.jpg _P4,1416.00141242867,2162.00832560839,2164,1422.00562586791,
1038_#2.jpg _P4,1417.0014114319,2161.00023137435,2163.01132683118,1423,
1039_#2.jpg _P4,1418.00035260927,2163.00023116041,2163.00369856364,1423.0003513703,
1040_#2.jpg _P4,1415.00883389469,2161.03331765154,2162.0020814051,1424.01264039334,
1041_#2.jpg _P4,1416.00141242867,2161.01480790854,2164,1424.00877806283,
1042_#2.jpg _P4,1416.00317796254,2162.01133207021,2163.00023116041,1422.00562586791,
1043_#2.jpg _P4,1417.0014114319,2162.0057816759,2163,1422.00316455344,
1044_#2.jpg _P4,1418.00317348023,2161.01480790854,2163.00208044283,1423.0087842315,
1045_#2.jpg _P4,1418.00035260927,2161.00370198665,2163,1422.00316455344,
1046_#2.jpg _P4,1418.00035260927,2162.00023126733,2163.00208044283,1422,
1047_#2.jpg _P4,1417.0014114319,2161.00832946104,2163,1423.0056219144,
1048_#2.jpg _P4,1416.00141242867,2161.00832946104,2162.00023126733,1423.00316232959,
1049_#2.jpg _P4,1416.00317796254,2162.0187325738,2163.00023116041,1424.00561796645,
1050_#2.jpg _P4,1415.00141342686,2161.01874124219,2163,1424.00561796645,
1051_#2.jpg _P4,1415.00141342686,2161.01480790854,2163.00023116041,1424.00561796645,
1052_#2.jpg _P4,1417.0014114319,2161.01480790854,2163.00023116041,1424.00561796645,
1053_#2.jpg _P4,1417.0031757198,2162.00832560839,2162,1423.00316232959,
1054_#2.jpg _P4,1418.00317348023,2162.00832560839,2162.00023126733,1423.00316232959,
1055_#2.jpg _P4,1418.00317348023,2162.00832560839,2163.0009246415,1422.00562586791,
1056_#2.jpg _P4,1419.00035236077,2161.00578435135,2163,1424.00316010885,
1057_#2.jpg _P4,1418.00035260927,2161.00578435135,2163.00023116041,1424.00316010885,
1058_#2.jpg _P4,1419.00035236077,2160.00833331726,2163.00023116041,1424.00561796645,
1059_#2.jpg _P4,1418.00564173772,2161.02799611666,2164.0057763324,1424.01720495224,
1060_#2.jpg _P4,1416.00317796254,2161.01480790854,2162,1424.00561796645,
1061_#2.jpg _P4,1416.00141242867,2160.01874991862,2163.00023116041,1424.00877806283,
1062_#2.jpg _P4,1416.00141242867,2160.01134256281,2163,1423.0087842315,
1064_#2.jpg _P4,1418,2162.00023126733,2163.00369856364,1423.0003513703,
1065_#2.jpg _P4,1417.0031757198,2162.01480105942,2163.0009246415,1423.0056219144,
1066_#2.jpg _P4,1417.0031757198,2161,2162.0187325738,1426.00140252385,
1067_#2.jpg _P4,1417.0014114319,2161.00832946104,2163.00023116041,1424.00561796645,
1068_#2.jpg _P4,1416.00317796254,2161.02313731251,2163.00023116041,1425.00877190283,
1069_#2.jpg _P4,1416.00317796254,2162.01480105942,2163.00023116041,1423.0056219144,
1070_#2.jpg _P4,1417.00564571917,2162.01480105942,2163.00208044283,1422.00879040884,
1071_#2.jpg _P4,1418.00035260927,2162.0020814051,2163.00023116041,1422.00140646907,
1072_#2.jpg _P4,1417.0014114319,2162.0057816759,2163,1422.00316455344,
1073_#2.jpg _P4,1418.00317348023,2162.00832560839,2163.00023116041,1423.0056219144,
1074_#2.jpg _P4,1419.00317124381,2162.0187325738,2164.00207948144,1425.00877190283,
1075_#2.jpg _P4,1418.00141043653,2161.00578435135,2163,1423.0056219144,
1076_#2.jpg _P4,1417.0014114319,2162.0057816759,2163,1422.00316455344,
1077_#2.jpg _P4,1418.00317348023,2161.00832946104,2162.00092506918,1422.00562586791,
1078_#2.jpg _P4,1417.0014114319,2161.00578435135,2163.00023116041,1421.00562982699,
1079_#2.jpg _P4,1417.0031757198,2162.01480105942,2163.0009246415,1423.0056219144,
1080_#2.jpg _P4,1417.0014114319,2161.01133731408,2163,1424.00561796645,
1081_#2.jpg _P4,1417.00564571917,2161.02313731251,2162.0020814051,1424.00877806283,
1082_#2.jpg _P4,1416.00564970624,2161.02313731251,2163.0009246415,1424.01264039334,
1083_#2.jpg _P4,1416.00317796254,2161.02313731251,2162.00023126733,1425.00561402403,
1084_#2.jpg _P4,1416.00317796254,2162.01133207021,2163,1423.0056219144,
1085_#2.jpg _P4,1417.00882142632,2161.01874124219,2163.00369856364,1422.0172291502,
1086_#2.jpg _P4,1417.0031757198,2162.00832560839,2163.00023116041,1422.00562586791,
1087_#2.jpg _P4,1419.00035236077,2162.0020814051,2163,1422.00140646907,
1088_#2.jpg _P4,1418.00035260927,2161.00370198665,2163.00023116041,1421.00316678043,
1089_#2.jpg _P4,1418.00317348023,2161.01133731408,2163.00208044283,1422.00879040884,
1090_#2.jpg _P4,1417.00035285811,2161.00578435135,2164,1422.00562586791,
1091_#2.jpg _P4,1417.0031757198,2162.01133207021,2163.00023116041,1423.0056219144,
1092_#2.jpg _P4,1418.00035260927,2161.01133731408,2164.00023105359,1424.00561796645,
1093_#2.jpg _P4,1416.0003531073,2161.00832946104,2163.00023116041,1423.00316232959,
1094_#2.jpg _P4,1418.00564173772,2161.01874124219,2163.00208044283,1424.01264039334,
1095_#2.jpg _P4,1417.0031757198,2161.01874124219,2162.00023126733,1425.00561402403,
1096_#2.jpg _P4,1417.00035285811,2160.01481476401,2163,1425.00561402403,
1097_#2.jpg _P4,1416.0003531073,2160.01481476401,2163,1424.00561796645,
1098_#2.jpg _P4,1416.0003531073,2160.01134256281,2163.00023116041,1424.00561796645,
1099_#2.jpg _P4,1416.00141242867,2160.01481476401,2163,1424.00877806283,
1100_#2.jpg _P4,1416.00141242867,2160.97813120015,2163.00023116041,1424.00473506179,
1101_#2.jpg _P4,1417.00035285811,2162.00370027435,2164.00023105359,1422.00316455344,
1102_#2.jpg _P4,1417.0014114319,2161.00832946104,2163.00023116041,1422.00562586791,
1103_#2.jpg _P4,1418.00035260927,2161.00208236827,2163.00023116041,1422.00316455344,
1104_#2.jpg _P4,1419.00035236077,2161.00370198665,2162.00023126733,1424.00140449369,
1105_#2.jpg _P4,1417.00564571917,2161.02313731251,2162.0020814051,1424.00877806283,
1106_#2.jpg _P4,1417.0014114319,2161.01133731408,2163,1424.00561796645,
1107_#2.jpg _P4,1417.00564571917,2162.0187325738,2163.0009246415,1424.00877806283,
1108_#2.jpg _P4,1417.00564571917,2161.03331765154,2163.00369856364,1425.01263152296,
1109_#2.jpg _P4,1417.00882142632,2161.02799611666,2163.00369856364,1424.01720495224,
1110_#2.jpg _P4,1416.00317796254,2162.0187325738,2163,1425.00561402403,
1111_#2.jpg _P4,1417.0014114319,2160.01134256281,2162.00023126733,1425.00561402403,
1112_#2.jpg _P4,1418.00141043653,2162.0057816759,2163,1423.00316232959,
1113_#2.jpg _P4,1417.00035285811,2163.00369856364,2164.00092421422,1423.00140548068,
1114_#2.jpg _P4,1417.00035285811,2162.0020814051,2163.00023116041,1421.00140745884,
1115_#2.jpg _P4,1417.0031757198,2161.01133731408,2163.00208044283,1421.00879659487,
1116_#2.jpg _P4,1417.00035285811,2161.00578435135,2163,1422.00316455344,
1117_#2.jpg _P4,1418.00564173772,2162.01480105942,2163.00208044283,1423.0087842315,
1118_#2.jpg _P4,1417.0031757198,2160.01874991862,2163.00208044283,1423.01264927618,
1119_#2.jpg _P4,1417.0014114319,2161.00832946104,2162,1423.00316232959,
1120_#2.jpg _P4,1416.00317796254,2161.01874124219,2162,1425.00561402403,
1121_#2.jpg _P4,1415.00883389469,2162.0333022412,2162.00092506918,1425.00877190283,
1122_#2.jpg _P4,1416.00317796254,2160.01481476401,2163.00023116041,1423.01264927618,
1123_#2.jpg _P4,1416.00317796254,2162.01133207021,2162,1423.00316232959,
1124_#2.jpg _P4,1416.00317796254,2162.00832560839,2162,1422.00316455344,
1125_#2.jpg _P4,1416.00317796254,2162.01133207021,2163.00023116041,1422.00562586791,
1126_#2.jpg _P4,1417,2161.00370198665,2164.00023105359,1422.00316455344,
1127_#2.jpg _P4,1416.00141242867,2162.00832560839,2163,1422.00316455344,
1128_#2.jpg _P4,1418.00564173772,2162.02312661081,2163.00208044283,1425.00877190283,
1129_#2.jpg _P4,1419.00035236077,2161.00208236827,2162.00092506918,1424.00140449369,
1130_#2.jpg _P4,1417.0014114319,2161.00578435135,2162.00023126733,1423.00316232959,
1131_#2.jpg _P4,1419.00035236077,2162.0057816759,2162.00023126733,1425.00035087715,
1132_#2.jpg _P4,1418.00035260927,2162.00092506918,2161.00370198665,1424,
1133_#2.jpg _P4,1418.00317348023,2161.01480790854,2162.00023126733,1425.00561402403,
1134_#2.jpg _P4,1416.00564970624,2161.01874124219,2162.00023126733,1424.00877806283,
1135_#2.jpg _P4,1417.0031757198,2162.01480105942,2163,1425.00561402403,
1136_#2.jpg _P4,1419.00035236077,2161.00578435135,2162.00023126733,1425.00140350808,
1137_#2.jpg _P4,1418.00141043653,2162.0057816759,2162,1423.00140548068,
1138_#2.jpg _P4,1417,2161.00092549726,2162.00370027435,1423.0003513703,
1139_#2.jpg _P4,1417.00035285811,2161.00578435135,2163.00023116041,1423.00316232959,
1140_#2.jpg _P4,1418.00035260927,2161.00578435135,2163.00023116041,1424.00316010885,
1141_#2.jpg _P4,1417.0014114319,2161.01480790854,2163.00023116041,1426.00561008714,
1142_#2.jpg _P4,1417.00035285811,2161.00832946104,2163.0009246415,1425.00315789124,
1143_#2.jpg _P4,1416.00141242867,2161.00832946104,2162.00023126733,1423.00316232959,
1144_#2.jpg _P4,1417.0031757198,2162.01133207021,2162,1424.00316010885,
1145_#2.jpg _P4,1417.0031757198,2161.01133731408,2161.00023137435,1425.00315789124,
1146_#2.jpg _P4,1415.00318020844,2161.01874124219,2162.00023126733,1425.00561402403,
1147_#2.jpg _P4,1417.0031757198,2161.01133731408,2161.00023137435,1425.00315789124,
1148_#2.jpg _P4,1416.00317796254,2161.01480790854,2162.00023126733,1425.00561402403,
1149_#2.jpg _P4,1416.00564970624,2161.01874124219,2161,1425.00561402403,
1150_#2.jpg _P4,1417.00882142632,2162.02798316766,2162.0020814051,1425.00877190283,
1151_#2.jpg _P4,1416.00141242867,2162.01133207021,2162,1423.00140548068,
1152_#2.jpg _P4,1417.00035285811,2161.00578435135,2163,1422.00316455344,
1153_#2.jpg _P4,1416.00141242867,2161.00832946104,2162,1422.00316455344,
1154_#2.jpg _P4,1417.0014114319,2161.00370198665,2162,1421.00316678043,
1155_#2.jpg _P4,1418.00035260927,2161.00370198665,2162.00023126733,1423.00140548068,
1156_#2.jpg _P4,1417.00035285811,2161.00370198665,2162.00023126733,1422.00140646907,
1157_#2.jpg _P4,1418.00141043653,2162.0057816759,2163,1423.00316232959,
1158_#2.jpg _P4,1418.00141043653,2162.0057816759,2162,1423.00140548068,
1159_#2.jpg _P4,1417.00035285811,2162.0057816759,2163.00023116041,1423.00140548068,
1160_#2.jpg _P4,1416.0003531073,2161.00578435135,2163.0009246415,1423.00316232959,
1161_#2.jpg _P4,1416.00564970624,2161.02313731251,2163.0009246415,1424.01264039334,
1162_#2.jpg _P4,1415.00141342686,2162.01480105942,2163.00023116041,1424.00316010885,
1163_#2.jpg _P4,1415.00141342686,2161.01874124219,2163.00023116041,1425.00561402403,
1164_#2.jpg _P4,1415.00141342686,2161.01480790854,2162.00092506918,1425.00315789124,
1165_#2.jpg _P4,1416.00141242867,2161.01133731408,2162.00023126733,1424.00316010885,
1166_#2.jpg _P4,1417.00035285811,2162.00370027435,2163.00023116041,1422.00140646907,
1167_#2.jpg _P4,1417.00035285811,2162.00370027435,2163.00023116041,1422.00140646907,
1168_#2.jpg _P4,1418.00035260927,2161.00208236827,2163.00023116041,1422.00316455344,
1169_#2.jpg _P4,1418,2162.0020814051,2163.0009246415,1423.0003513703,
1170_#2.jpg _P4,1418,2162.0020814051,2163.0009246415,1423.0003513703,
1171_#2.jpg _P4,1418.00035260927,2161.00578435135,2163.00023116041,1424.00316010885,
1172_#2.jpg _P4,1418.00035260927,2162.0020814051,2163.0009246415,1423.00140548068,
1173_#2.jpg _P4,1417.00035285811,2162.00832560839,2164.00023105359,1424.00316010885,
1174_#2.jpg _P4,1417.0031757198,2161.02313731251,2162.00023126733,1426.00561008714,
1175_#2.jpg _P4,1416.00141242867,2162.01480105942,2163.00023116041,1425.00315789124,
1176_#2.jpg _P4,1418,2161.00578435135,2164,1423.00316232959,
1177_#2.jpg _P4,1416.0003531073,2162.00832560839,2163.0009246415,1424.00140449369,
1178_#2.jpg _P4,1416.00317796254,2161.01874124219,2162,1425.00561402403,
1179_#2.jpg _P4,1417.0014114319,2162.01133207021,2163,1424.00316010885,
1180_#2.jpg _P4,1417.0014114319,2162.01133207021,2163,1424.00316010885,
1181_#2.jpg _P4,1416.0088276561,2161.03331765154,2163.00369856364,1424.01720495224,
1182_#2.jpg _P4,1416.00141242867,2161.01480790854,2162.00023126733,1425.00315789124,
1183_#2.jpg _P4,1416.0003531073,2161.00832946104,2163.00023116041,1423.00316232959,
1184_#2.jpg _P4,1418.00035260927,2162.00370027435,2163.0009246415,1424.00140449369,
1185_#2.jpg _P4,1417.0014114319,2162.00832560839,2163.00023116041,1424.00316010885,
1186_#2.jpg _P4,1418.00141043653,2162.00370027435,2163,1422.00316455344,
1187_#2.jpg _P4,1418.00035260927,2162.00370027435,2164.00023105359,1423.00316232959,
1188_#2.jpg _P4,1417.0031757198,2162.00832560839,2163.00023116041,1422.00562586791,
1189_#2.jpg _P4,1417.0014114319,2162.00370027435,2162.00023126733,1422.00140646907,
1190_#2.jpg _P4,1417.00035285811,2162.0020814051,2163.0009246415,1422.00140646907,
1191_#2.jpg _P4,1416.0003531073,2161.01133731408,2163.00023116041,1422.00316455344,
1192_#2.jpg _P4,1416.00141242867,2162.01480105942,2163,1424.00316010885,
1193_#2.jpg _P4,1417.0031757198,2162.01133207021,2163.00023116041,1423.0056219144,
1194_#2.jpg _P4,1416.0003531073,2162.00832560839,2163.00023116041,1423.00140548068,
1195_#2.jpg _P4,1416.00141242867,2162.01133207021,2163.00023116041,1424.00316010885,
1196_#2.jpg _P4,1417.0031757198,2162.0187325738,2163.00023116041,1425.00561402403,
1197_#2.jpg _P4,1416.00317796254,2162.0187325738,2163,1425.00561402403,
1198_#2.jpg _P4,1416.00141242867,2162.00832560839,2163.00023116041,1423.00316232959,
1199_#2.jpg _P4,1417.00035285811,2162.00370027435,2163.00023116041,1422.00140646907,
1200_#2.jpg _P4,1417,2162.0020814051,2164.00092421422,1422.00140646907,
1201_#2.jpg _P4,1416.00317796254,2162.01480105942,2163.00023116041,1423.0056219144,
1202_#2.jpg _P4,1419,2162.0020814051,2164.00023105359,1423.00140548068,
1203_#2.jpg _P4,1417.0014114319,2162.00370027435,2163.00023116041,1422.00316455344,
1204_#2.jpg _P4,1417,2161.00832946104,2164.00023105359,1424.00316010885,
1205_#2.jpg _P4,1418,2161.00092549726,2163.0009246415,1422.00140646907,
1206_#2.jpg _P4,1416.0003531073,2161.00578435135,2163.0009246415,1423.00316232959,
1207_#2.jpg _P4,1417,2162.00092506918,2163.00369856364,1423.0003513703,
1208_#2.jpg _P4,1417.00035285811,2161.01133731408,2163.00023116041,1425.00315789124,
1209_#2.jpg _P4,1417.00035285811,2162.00832560839,2164.00092421422,1425.00315789124,
1210_#2.jpg _P4,1417.0031757198,2161.01874124219,2163.0009246415,1424.00877806283,
1211_#2.jpg _P4,1416.00141242867,2161.01480790854,2163.00023116041,1425.00561402403,
1212_#2.jpg _P4,1417.0014114319,2162.01133207021,2163.00023116041,1425.00315789124,
1213_#2.jpg _P4,1417.0014114319,2162.01133207021,2163.00023116041,1425.00315789124,
1214_#2.jpg _P4,1418.00035260927,2161.01133731408,2163,1425.00315789124,
1215_#2.jpg _P4,1416.0003531073,2161.00832946104,2163.00023116041,1423.00316232959,
1216_#2.jpg _P4,1416.0003531073,2162.00832560839,2163.00023116041,1423.00140548068,
1217_#2.jpg _P4,1417,2162.00092506918,2164.00092421422,1421.00140745884,
1218_#2.jpg _P4,1416.00141242867,2162.00832560839,2163.00023116041,1423.00316232959,
1219_#2.jpg _P4,1418.00035260927,2162.00370027435,2163,1422.00140646907,
1220_#2.jpg _P4,1416.0003531073,2162.00832560839,2163.0009246415,1424.00140449369,
1221_#2.jpg _P4,1419,2162.00092506918,2163.0009246415,1423.0003513703,
1222_#2.jpg _P4,1418,2161.00370198665,2163.00023116041,1423.00140548068,
1223_#2.jpg _P4,1417,2161.01133731408,2163,1424.00140449369,
1224_#2.jpg _P4,1418.00035260927,2161.00578435135,2162.00023126733,1424.00140449369,
1225_#2.jpg _P4,1417.0031757198,2161.01480790854,2163.00023116041,1424.00877806283,
1226_#2.jpg _P4,1416.00141242867,2162.0187325738,2164,1425.00561402403,
1227_#2.jpg _P4,1416.00141242867,2162.0187325738,2164,1425.00561402403,
1228_#2.jpg _P4,1416.0003531073,2162.01133207021,2163.0009246415,1425.00140350808,
1229_#2.jpg _P4,1416.00141242867,2162.0057816759,2163.0009246415,1423.00316232959,
1230_#2.jpg _P4,1417.00035285811,2161.00578435135,2163.00023116041,1423.00316232959,
1231_#2.jpg _P4,1417.0014114319,2162.0057816759,2163.00023116041,1423.00316232959,
1232_#2.jpg _P4,1423.00140548068,2165,2163,1423,
1233_#2.jpg _P4,1425.00035087715,2164.00369685451,2163.00208044283,1424.00140449369,
1234_#2.jpg _P4,1424.00035112355,2164.00369685451,2164.00092421422,1422.0003516174,
1235_#2.jpg _P4,1429,2164.00207948144,2164.00092421422,1428,
1236_#2.jpg _P4,1431.00034940597,2164.00207948144,2165.00023094687,1429,
1237_#2.jpg _P4,1430.00034965031,2165.00369514696,2164.00092421422,1428.00140055954,
1238_#2.jpg _P4,1431.00034940597,2164.00369685451,2164.00023105359,1428.00035014001,
1239_#2.jpg _P4,1430,2164.00092421422,2164,1428,
1240_#2.jpg _P4,1430.00034965031,2164.00207948144,2165.00092378733,1429,
1241_#2.jpg _P4,1430.00034965031,2164.00207948144,2165.00092378733,1429,
1242_#2.jpg _P4,1430.00034965031,2165.00369514696,2165.00207852094,1429.00034989499,
1243_#2.jpg _P4,1431.00034940597,2164.00369685451,2163.0009246415,1429.00139957944,
1244_#2.jpg _P4,1429,2165.00207852094,2164.00092421422,1428.00035014001,
1245_#2.jpg _P4,1429.00034989499,2164.00369685451,2165.00207852094,1428,
1246_#2.jpg _P4,1431,2165.00369514696,2164.00092421422,1429.00034989499,
1247_#2.jpg _P4,1429.00034989499,2164.00369685451,2164.00207948144,1428.00035014001,
1248_#2.jpg _P4,1429,2165.00207852094,2165.00023094687,1427,
1249_#2.jpg _P4,1431.00034940597,2164.0057763324,2165.00023094687,1427,
1250_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00023105359,1427.00035038538,
1251_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00092421422,1428.00035014001,
1252_#2.jpg _P4,1430.00034965031,2164.00831791377,2164.00092421422,1426.00035063109,
1253_#2.jpg _P4,1430.00034965031,2164.0057763324,2164.00023105359,1426.00035063109,
1254_#2.jpg _P4,1430.00034965031,2164.0057763324,2164.00207948144,1428.00035014001,
1255_#2.jpg _P4,1430.00034965031,2164.00207948144,2164.00092421422,1429.00034989499,
1256_#2.jpg _P4,1430,2164.00092421422,2164.00023105359,1429,
1257_#2.jpg _P4,1428.00035014001,2165.00092378733,2164.00092421422,1428,
1258_#2.jpg _P4,1430,2165.00207852094,2164.00092421422,1429.00034989499,
1259_#2.jpg _P4,1429.00034989499,2164.00092421422,2164.00023105359,1428.00035014001,
1260_#2.jpg _P4,1429,2164.00023105359,2165,1428.00035014001,
1261_#2.jpg _P4,1430.00034965031,2164.00092421422,2165.00023094687,1427.00140154101,
1262_#2.jpg _P4,1430.00034965031,2164.0057763324,2164.00092421422,1427.00035038538,
1263_#2.jpg _P4,1430.00034965031,2164.00831791377,2165.00092378733,1426,
1264_#2.jpg _P4,1429.00034989499,2164.00369685451,2164.00207948144,1428.00035014001,
1265_#2.jpg _P4,1429.00139957944,2164.00369685451,2165.00207852094,1428.00035014001,
1266_#2.jpg _P4,1430.00139860071,2164.00369685451,2165.00207852094,1429.00034989499,
1267_#2.jpg _P4,1429.00034989499,2163.0083217593,2162.00370027435,1427.00140154101,
1268_#2.jpg _P4,1429.00139957944,2163.00208044283,2165.00207852094,1429,
1269_#2.jpg _P4,1430.00314684968,2163.01479421663,2164.0057763324,1427.00140154101,
1270_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00369685451,1430.00034965031,
1271_#2.jpg _P4,1431,2164.00831791377,2164.00207948144,1428,
1272_#2.jpg _P4,1431.00559048524,2163.01479421663,2165.00369514696,1427.00140154101,
1273_#2.jpg _P4,1430.00139860071,2165.00023094687,2166.00207756133,1428.00315125703,
1274_#2.jpg _P4,1430.00314684968,2163.0009246415,2164.00369685451,1428.00560222991,
1275_#2.jpg _P4,1430.00314684968,2164,2165.00207852094,1427.00560615577,
1276_#2.jpg _P4,1430.00034965031,2163.0009246415,2165.00023094687,1427.00315346533,
1277_#2.jpg _P4,1430.00034965031,2164.0057763324,2165.00207852094,1428,
1278_#2.jpg _P4,1430.00034965031,2165.00207852094,2163.00023116041,1428.00035014001,
1279_#2.jpg _P4,1430.00034965031,2163.00577900291,2163.0009246415,1427.00035038538,
1280_#2.jpg _P4,1430.00034965031,2164.00369685451,2165.00092378733,1428,
1281_#2.jpg _P4,1431,2164.00831791377,2164.00092421422,1427,
1282_#2.jpg _P4,1430.00314684968,2164,2164.00207948144,1427.00315346533,
1283_#2.jpg _P4,1430.00139860071,2163.00577900291,2165.00207852094,1428,
1284_#2.jpg _P4,1430,2163.00208044283,2164.00023105359,1428.00035014001,
1285_#2.jpg _P4,1431.00034940597,2164.00207948144,2165.00023094687,1427.00140154101,
1286_#2.jpg _P4,1430.00139860071,2164.0057763324,2165.00207852094,1428.00035014001,
1287_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00092421422,1428.00035014001,
1288_#2.jpg _P4,1430.00034965031,2163.0083217593,2164.00207948144,1427,
1289_#2.jpg _P4,1430.00314684968,2164.00023105359,2163.00208044283,1428.00140055954,
1290_#2.jpg _P4,1429.00034989499,2163.00369856364,2164.00369685451,1429,
1291_#2.jpg _P4,1430.00139860071,2164.00023105359,2164,1429.00139957944,
1292_#2.jpg _P4,1430.00139860071,2165.00023094687,2163.00023116041,1428,
1293_#2.jpg _P4,1430,2164.00207948144,2165.00023094687,1428.00035014001,
1294_#2.jpg _P4,1430.00139860071,2164.00092421422,2163,1428.00035014001,
1295_#2.jpg _P4,1429,2163.00208044283,2163.0009246415,1428,
1296_#2.jpg _P4,1428,2165.00092378733,2164.00092421422,1428.00035014001,
1297_#2.jpg _P4,1429.00034989499,2164.00092421422,2164.00207948144,1430.00034965031,
1298_#2.jpg _P4,1427,2164,2164.00092421422,1429,
1299_#2.jpg _P4,1428.00035014001,2164.00092421422,2164.00207948144,1429.00034989499,
1300_#2.jpg _P4,1430.00034965031,2164.00023105359,2164.00023105359,1430.00034965031,
1301_#2.jpg _P4,1430,2164.00207948144,2164.00023105359,1428,
1302_#2.jpg _P4,1428,2165.00092378733,2164.00207948144,1429.00034989499,
1303_#2.jpg _P4,1430.00034965031,2164.00092421422,2163,1428,
1304_#2.jpg _P4,1431,2164.00369685451,2163.00023116041,1428.00035014001,
1305_#2.jpg _P4,1431,2164.0057763324,2162.00092506918,1428.00140055954,
1306_#2.jpg _P4,1428,2164,2164.00092421422,1430,
1307_#2.jpg _P4,1427,2164,2164.00207948144,1430,
1308_#2.jpg _P4,1430.00034965031,2164,2164,1430.00034965031,
1309_#2.jpg _P4,1428.00035014001,2165,2164.00092421422,1430,
1310_#2.jpg _P4,1429,2164.00092421422,2163.0009246415,1429.00034989499,
1311_#2.jpg _P4,1429,2164.00092421422,2163.0009246415,1429.00034989499,
1312_#2.jpg _P4,1430,2164.00207948144,2163.00023116041,1428.00035014001,
1313_#2.jpg _P4,1429,2164.00092421422,2163.00023116041,1428.00035014001,
1314_#2.jpg _P4,1429.00034989499,2164.00207948144,2163.00208044283,1429.00139957944,
1315_#2.jpg _P4,1429.00034989499,2164.00207948144,2163.00369856364,1430.00139860071,
1316_#2.jpg _P4,1429.00139957944,2164.00092421422,2162.00092506918,1429,
1317_#2.jpg _P4,1429,2165.00207852094,2164.00207948144,1429.00034989499,
1318_#2.jpg _P4,1429,2164.00092421422,2163.0009246415,1429.00034989499,
1319_#2.jpg _P4,1430.00034965031,2164.00369685451,2163.00208044283,1429.00139957944,
1320_#2.jpg _P4,1429,2164.00092421422,2163.00023116041,1428.00035014001,
1321_#2.jpg _P4,1430,2164.00207948144,2164.00023105359,1428,
1322_#2.jpg _P4,1431.00034940597,2164.00207948144,2163,1428,
1323_#2.jpg _P4,1429.00034989499,2164.00092421422,2163.00023116041,1428,
1324_#2.jpg _P4,1429,2164.00092421422,2163.00208044283,1430.00034965031,
1325_#2.jpg _P4,1430,2164.00207948144,2164.00092421422,1429,
1326_#2.jpg _P4,1430,2163,2164.00023105359,1429.00034989499,
1327_#2.jpg _P4,1429,2164.00023105359,2164.00092421422,1430,
1328_#2.jpg _P4,1429.00034989499,2163.0009246415,2164.00207948144,1430,
1329_#2.jpg _P4,1430,2163.0009246415,2163.0009246415,1430,
1330_#2.jpg _P4,1430,2164.00207948144,2164.00023105359,1428,
1331_#2.jpg _P4,1430.00034965031,2164.00023105359,2164,1429.00034989499,
1332_#2.jpg _P4,1431.00139762336,2163.00023116041,2164.00207948144,1427.00315346533,
