卷號,上,右,左,下,
0942_#1.jpg _P2,1424.00035112355,2168.00576567499,2167.00576833565,1424.00140449369,
0943_#1.jpg _P2,1424.00035112355,2167.00092293474,2168.00207564476,1425,
0944_#1.jpg _P2,1425.00315789124,2167.00576833565,2169.0036883325,1424.00035112355,
0945_#1.jpg _P2,1424.00316010885,2167.01130592344,2168.00830256713,1423.00140548068,
0946_#1.jpg _P2,1424.00316010885,2167.00576833565,2169.00576301678,1424.00035112355,
0947_#1.jpg _P2,1423.00140548068,2168.00369003376,2169.00576301678,1424.00035112355,
0948_#1.jpg _P2,1423.0056219144,2167.00369173659,2169.00829873931,1425.00140350808,
0949_#1.jpg _P2,1424.00140449369,2167.00369173659,2168.00369003376,1424.00035112355,
0950_#1.jpg _P2,1426.00140252385,2167.00830639848,2168.00369003376,1424.00035112355,
0951_#1.jpg _P2,1424,2168.00207564476,2167.0020766026,1424.00035112355,
0952_#1.jpg _P2,1425.00035087715,2168.00369003376,2168.00369003376,1425.00035087715,
0953_#1.jpg _P2,1424.00035112355,2167.00092293474,2168.00092250903,1424,
0954_#1.jpg _P2,1424,2167.00023073372,2168.00023062729,1424.00035112355,
0955_#1.jpg _P2,1424.00035112355,2167.00092293474,2167.0020766026,1425.00035087715,
0956_#1.jpg _P2,1425.00140350808,2167.00369173659,2168.00207564476,1424.00035112355,
0957_#1.jpg _P2,1425,2167.00092293474,2168.00023062729,1424.00035112355,
0958_#1.jpg _P2,1424.00035112355,2167.00369173659,2167.00369173659,1424.00035112355,
0959_#1.jpg _P2,1424.00035112355,2167.00023073372,2168.00207564476,1426,
0960_#1.jpg _P2,1423.00316232959,2167.00576833565,2168.00830256713,1424.00140449369,
0961_#1.jpg _P2,1425.00140350808,2167.00576833565,2167.00369173659,1424.00140449369,
0962_#1.jpg _P2,1424.00316010885,2167.00576833565,2168.00576567499,1424.00140449369,
0963_#1.jpg _P2,1424.00035112355,2167.00092293474,2169.00092208371,1424.00035112355,
0964_#1.jpg _P2,1424.00035112355,2167.0020766026,2167.0020766026,1424.00035112355,
0965_#1.jpg _P2,1424.00035112355,2168.00207564476,2168.00092250903,1423.0003513703,
0966_#1.jpg _P2,1424.00035112355,2167.0020766026,2168.00207564476,1424,
0967_#1.jpg _P2,1425.00035087715,2167.0020766026,2168.00092250903,1424,
0968_#1.jpg _P2,1425.00035087715,2168.00207564476,2168.00207564476,1425.00035087715,
0969_#1.jpg _P2,1425,2168.00207564476,2167.00092293474,1424.00035112355,
0970_#1.jpg _P2,1424.00035112355,2167.00092293474,2168.00092250903,1424,
0971_#1.jpg _P2,1424.00035112355,2167.0020766026,2168.00207564476,1424,
0972_#1.jpg _P2,1424.00140449369,2168.00369003376,2167.00369173659,1424.00316010885,
0973_#1.jpg _P2,1424,2167.00092293474,2168.00092250903,1424.00035112355,
0974_#1.jpg _P2,1425.00035087715,2167.00092293474,2168.00092250903,1425,
0975_#1.jpg _P2,1424.00035112355,2167.00092293474,2168.00092250903,1424,
0976_#1.jpg _P2,1424,2167.00023073372,2168.00023062729,1424.00035112355,
0977_#1.jpg _P2,1425.00035087715,2167.00092293474,2168.00092250903,1425,
0978_#1.jpg _P2,1425.00035087715,2168.00207564476,2169.0020746878,1425,
0979_#1.jpg _P2,1424.00316010885,2167.00369173659,2169.00576301678,1425.00035087715,
0980_#1.jpg _P2,1423.00316232959,2167.00369173659,2168.00576567499,1424.00140449369,
0981_#1.jpg _P2,1416.00317796254,2167.0020766026,2166.00577099878,1414.00141442645,
0982_#1.jpg _P2,1415.00035335685,2165,2166,1415,
0983_#1.jpg _P2,1414,2165.00092378733,2166.00092336084,1414.00035360674,
0984_#1.jpg _P2,1416.00141242867,2165.00092378733,2165.00023094687,1415.00141342686,
0985_#1.jpg _P2,1415.00035335685,2165,2165.00023094687,1416.0003531073,
0986_#1.jpg _P2,1414,2165.00092378733,2165.00023094687,1415,
0987_#1.jpg _P2,1415,2166.00023084025,2166.00092336084,1414,
0988_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00369344099,1414.00141442645,
0989_#1.jpg _P2,1416.0003531073,2166.00092336084,2165.00207852094,1415,
0990_#1.jpg _P2,1416.0003531073,2165.00092378733,2165.00207852094,1415.00035335685,
0991_#1.jpg _P2,1416.00141242867,2165.00207852094,2166.00369344099,1415.00318020844,
0992_#1.jpg _P2,1415.00035335685,2165.00092378733,2166.00092336084,1415.00141342686,
0993_#1.jpg _P2,1415.00035335685,2164.00207948144,2165.00207852094,1415.00141342686,
0994_#1.jpg _P2,1415.00318020844,2165.00577366436,2165.00577366436,1415.00318020844,
0995_#1.jpg _P2,1415,2165.00023094687,2166.00023084025,1415.00035335685,
0996_#1.jpg _P2,1415.00035335685,2165.00092378733,2166.00092336084,1415.00141342686,
0997_#1.jpg _P2,1415.00035335685,2164.00023105359,2165.00023094687,1415,
0998_#1.jpg _P2,1414.00035360674,2164.00023105359,2166.00023084025,1414.00035360674,
0999_#1.jpg _P2,1414.00141442645,2166.00369344099,2166.00207756133,1415.00141342686,
1000_#1.jpg _P2,1414.00035360674,2165.00092378733,2165,1416.0003531073,
1001_#1.jpg _P2,1415,2165.00023094687,2166.00023084025,1415.00035335685,
1002_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00207852094,1415.00035335685,
1003_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00207756133,1415.00141342686,
1004_#1.jpg _P2,1415,2164.00023105359,2165.00023094687,1415.00035335685,
1005_#1.jpg _P2,1415.00141342686,2164.00092421422,2165.00023094687,1414.00035360674,
1006_#1.jpg _P2,1415.00035335685,2164.00023105359,2166.00023084025,1415.00035335685,
1007_#1.jpg _P2,1415.00035335685,2165.00023094687,2165.00023094687,1415.00035335685,
1008_#1.jpg _P2,1416,2166,2166,1416,
1009_#1.jpg _P2,1415.00318020844,2165.00369514696,2165.00369514696,1415.00318020844,
1010_#1.jpg _P2,1416.00141242867,2165.00207852094,2165.00577366436,1414.00141442645,
1011_#1.jpg _P2,1415.00141342686,2165.00369514696,2166.00369344099,1415.00318020844,
1012_#1.jpg _P2,1415,2165.00092378733,2166.00092336084,1415.00035335685,
1013_#1.jpg _P2,1415.00141342686,2165.00092378733,2165.00207852094,1414.00141442645,
1014_#1.jpg _P2,1415.00141342686,2165.00369514696,2166.00577099878,1414.00318245752,
1015_#1.jpg _P2,1415.00035335685,2165.00092378733,2165.00207852094,1414.00035360674,
1016_#1.jpg _P2,1416,2164.00023105359,2166.00207756133,1414.00141442645,
1017_#1.jpg _P2,1416.00141242867,2165.00369514696,2166.00831023337,1414.00318245752,
1018_#1.jpg _P2,1414.00035360674,2166.00023084025,2167,1415,
1019_#1.jpg _P2,1415.00141342686,2165.00369514696,2164.00207948144,1416.0003531073,
1020_#1.jpg _P2,1415,2165.00092378733,2165.00023094687,1416,
1021_#1.jpg _P2,1416.0003531073,2165.00023094687,2165.00092378733,1415.00035335685,
1022_#1.jpg _P2,1415,2165.00023094687,2165.00023094687,1415,
1023_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00369514696,1414.00035360674,
1024_#1.jpg _P2,1414.00318245752,2166.00831023337,2165.00577366436,1415.00141342686,
1025_#1.jpg _P2,1416.0003531073,2165.00023094687,2165.00207852094,1414.00035360674,
1026_#1.jpg _P2,1415.00141342686,2165.00577366436,2165.00577366436,1415.00141342686,
1027_#1.jpg _P2,1416.0003531073,2165.00207852094,2165.00369514696,1415.00035335685,
1028_#1.jpg _P2,1415.00141342686,2166.00369344099,2165.00369514696,1415.00035335685,
1029_#1.jpg _P2,1415.00035335685,2166.00207756133,2166.00207756133,1415.00035335685,
1030_#1.jpg _P2,1415.00141342686,2165.00577366436,2165.00369514696,1416.00141242867,
1031_#1.jpg _P2,1415.00141342686,2165.00577366436,2166.00369344099,1416.00317796254,
1032_#1.jpg _P2,1415.00035335685,2165,2165,1415.00035335685,
1033_#1.jpg _P2,1415.00035335685,2165.00023094687,2166.00023084025,1415,
1034_#1.jpg _P2,1413.00318470979,2165.01478055001,2166.00577099878,1416.00564970624,
1035_#1.jpg _P2,1415.00141342686,2165.00577366436,2166.00577099878,1415.00318020844,
1036_#1.jpg _P2,1414.00141442645,2165.00577366436,2166.00369344099,1415.00318020844,
1037_#1.jpg _P2,1415.00035335685,2164.0057763324,2165.00577366436,1415.00141342686,
1038_#1.jpg _P2,1415,2166.00023084025,2165,1416.0003531073,
1039_#1.jpg _P2,1416.0003531073,2166.00207756133,2166.00092336084,1417.00035285811,
1040_#1.jpg _P2,1415.00141342686,2165.00577366436,2166.00577099878,1415.00318020844,
1041_#1.jpg _P2,1415.00035335685,2165,2166,1415,
1042_#1.jpg _P2,1415.00035335685,2165.00023094687,2165.00023094687,1415.00035335685,
1043_#1.jpg _P2,1416,2165.00023094687,2165.00092378733,1415,
1044_#1.jpg _P2,1416.00141242867,2166.00577099878,2165.00577366436,1416.0003531073,
1045_#1.jpg _P2,1415.00035335685,2166.00207756133,2166.00207756133,1415.00035335685,
1046_#1.jpg _P2,1414.00035360674,2165.00207852094,2165.00207852094,1414.00035360674,
1047_#1.jpg _P2,1415.00318020844,2165.0083140718,2166.00831023337,1415.00565369895,
1048_#1.jpg _P2,1414,2165.00092378733,2165.00023094687,1415,
1049_#1.jpg _P2,1415.00141342686,2165.00577366436,2166.00831023337,1414.00318245752,
1050_#1.jpg _P2,1415,2165.00092378733,2166.00092336084,1415.00035335685,
1051_#1.jpg _P2,1416.0003531073,2165,2166.00023084025,1415,
1052_#1.jpg _P2,1415,2165.00023094687,2165.00092378733,1414,
1053_#1.jpg _P2,1416.0003531073,2166.00369344099,2167.00369173659,1416.00141242867,
1054_#1.jpg _P2,1416,2166.00023084025,2166.00092336084,1415,
1055_#1.jpg _P2,1415.00035335685,2166,2167.00092293474,1413,
1056_#1.jpg _P2,1415.00141342686,2165.00207852094,2165.00577366436,1413.00141542746,
1057_#1.jpg _P2,1415.00035335685,2164.00369685451,2166.00577099878,1414.00318245752,
1058_#1.jpg _P2,1414,2165.00023094687,2166.00023084025,1414.00035360674,
1059_#1.jpg _P2,1415,2165.00023094687,2166.00092336084,1414.00035360674,
1060_#1.jpg _P2,1415.00035335685,2165.00092378733,2165.00207852094,1414.00035360674,
1061_#1.jpg _P2,1414,2165.00092378733,2165.00092378733,1414,
1062_#1.jpg _P2,1415.00141342686,2165.00369514696,2166.00369344099,1415.00318020844,
1063_#1.jpg _P2,1414.00141442645,2167.00830639848,2166.00369344099,1416.0003531073,
1064_#1.jpg _P2,1415.00035335685,2164.0057763324,2166.00577099878,1415.00318020844,
1065_#1.jpg _P2,1415,2164.00092421422,2165.00092378733,1415.00035335685,
1066_#1.jpg _P2,1414.00141442645,2166.00207756133,2165.00092378733,1415.00035335685,
1067_#1.jpg _P2,1416.0003531073,2164,2166.00092336084,1414.00035360674,
1068_#1.jpg _P2,1414.00035360674,2165,2166,1414,
1069_#1.jpg _P2,1415.00035335685,2165.00092378733,2165.00092378733,1415.00035335685,
1070_#1.jpg _P2,1415.00141342686,2165.00369514696,2165.00207852094,1416.00141242867,
1071_#1.jpg _P2,1414.00035360674,2164.00023105359,2166.00023084025,1414.00035360674,
1072_#1.jpg _P2,1415.00565369895,2166.01477372616,2166.01477372616,1415.00565369895,
1073_#1.jpg _P2,1415.00141342686,2165.00577366436,2166.00577099878,1415.00318020844,
1074_#1.jpg _P2,1415.00141342686,2166.00577099878,2166.00369344099,1416.00141242867,
1075_#1.jpg _P2,1415.00141342686,2164.00207948144,2166.00092336084,1414,
1076_#1.jpg _P2,1415.00035335685,2164.00369685451,2166.00369344099,1415.00318020844,
1077_#1.jpg _P2,1415.00035335685,2164,2165.00023094687,1414,
1078_#1.jpg _P2,1415.00141342686,2165.00207852094,2166.00369344099,1414.00318245752,
1079_#1.jpg _P2,1415.00035335685,2165.00092378733,2165.00207852094,1414.00035360674,
1080_#1.jpg _P2,1414.00035360674,2165.00369514696,2166.00369344099,1414.00141442645,
1081_#1.jpg _P2,1413.9369584321,2165.9989086389,2165.00207852094,1413.000353857,
1082_#1.jpg _P2,1414.00035360674,2165.00092378733,2166.00023084025,1415,
1083_#1.jpg _P2,1414.00141442645,2165.00577366436,2165.00577366436,1414.00141442645,
1084_#1.jpg _P2,1414,2165.00092378733,2166.00092336084,1414.00035360674,
1085_#1.jpg _P2,1415.00035335685,2164.00369685451,2165.00369514696,1415.00141342686,
1086_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00369344099,1414.00141442645,
1087_#1.jpg _P2,1416.00564970624,2165.0083140718,2165.0083140718,1416.00564970624,
1088_#1.jpg _P2,1414.00035360674,2165.00369514696,2166.00369344099,1414.00141442645,
1089_#1.jpg _P2,1415,2164.00092421422,2165.00092378733,1415.00035335685,
1090_#1.jpg _P2,1414.00141442645,2165.00023094687,2166.00023084025,1414.00035360674,
1091_#1.jpg _P2,1415.00318020844,2165.01131636765,2166.01131114313,1415.00565369895,
1092_#1.jpg _P2,1415.00035335685,2167.00023073372,2166.00023084025,1415.00141342686,
1093_#1.jpg _P2,1414.00035360674,2166.00207756133,2166.00207756133,1414.00035360674,
1094_#1.jpg _P2,1415.00035335685,2166.00023084025,2165.00092378733,1414,
1095_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00369514696,1414.00035360674,
1096_#1.jpg _P2,1415.00035335685,2165.00092378733,2166.00369344099,1413.00141542746,
1097_#1.jpg _P2,1415.00318020844,2165.01131636765,2167.01130592344,1415.00883389469,
1098_#1.jpg _P2,1415.00035335685,2164.00092421422,2165.00207852094,1414.00141442645,
1099_#1.jpg _P2,1415.00141342686,2164.00369685451,2165.00369514696,1415.00318020844,
1100_#1.jpg _P2,1416.01271180735,2165.01478055001,2166.02793149119,1413.01733888866,
1101_#1.jpg _P2,1415.00035335685,2165.00092378733,2166.00369344099,1413.00141542746,
1102_#1.jpg _P2,1415.00141342686,2166.00092336084,2165.00369514696,1413.000353857,
1103_#1.jpg _P2,1415.00035335685,2165.00092378733,2166.00207756133,1414.00141442645,
1104_#1.jpg _P2,1415.00035335685,2164,2165.00023094687,1414,
1105_#1.jpg _P2,1415.00318020844,2165.00577366436,2165.00577366436,1415.00318020844,
1106_#1.jpg _P2,1415.00035335685,2164.00023105359,2166.00092336084,1414.00035360674,
1107_#1.jpg _P2,1415.00035335685,2164.00023105359,2166.00023084025,1415.00035335685,
1108_#1.jpg _P2,1415.00141342686,2165.00577366436,2166.00831023337,1414.00318245752,
1109_#1.jpg _P2,1414,2165.00207852094,2166.00092336084,1415.00035335685,
1110_#1.jpg _P2,1415.00035335685,2165.00092378733,2166.00207756133,1414.00141442645,
1111_#1.jpg _P2,1414.00035360674,2164.00023105359,2165.00023094687,1414,
1112_#1.jpg _P2,1415.00141342686,2164.00092421422,2165.00092378733,1415.00035335685,
1113_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00369344099,1414.00141442645,
1114_#1.jpg _P2,1415.00035335685,2164.00207948144,2166.00207756133,1415.00318020844,
1115_#1.jpg _P2,1414,2164.00092421422,2165.00092378733,1414.00035360674,
1116_#1.jpg _P2,1415,2165.00023094687,2166.00092336084,1414.00035360674,
1117_#1.jpg _P2,1414.00035360674,2165.00369514696,2167.00369173659,1414.00318245752,
1118_#1.jpg _P2,1414.00035360674,2165.00092378733,2166.00092336084,1414.00141442645,
1119_#1.jpg _P2,1415,2165.00023094687,2165.00092378733,1414,
1120_#1.jpg _P2,1415.00035335685,2165,2166.00023084025,1414,
1121_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00207756133,1415.00141342686,
1122_#1.jpg _P2,1414.00035360674,2165.00369514696,2166.00207756133,1415.00141342686,
1123_#1.jpg _P2,1414.00035360674,2165.00092378733,2164.00023105359,1415,
1124_#1.jpg _P2,1415.00035335685,2164.00023105359,2165.00023094687,1415,
1125_#1.jpg _P2,1415,2165.00023094687,2165.00023094687,1415,
1126_#1.jpg _P2,1415.00035335685,2164.00369685451,2166.00577099878,1414.00318245752,
1127_#1.jpg _P2,1415.00141342686,2165.00369514696,2165.00577366436,1414.00141442645,
1128_#1.jpg _P2,1416,2165.00207852094,2166.00369344099,1415.00035335685,
1129_#1.jpg _P2,1414.00141442645,2165.00577366436,2166.00369344099,1415.00318020844,
1130_#1.jpg _P2,1415.00035335685,2166.00092336084,2165.00207852094,1414,
1131_#1.jpg _P2,1414,2165.00207852094,2166.00207756133,1414.00035360674,
1132_#1.jpg _P2,1415.00141342686,2165.00369514696,2165.00577366436,1414.00141442645,
1133_#1.jpg _P2,1414.62773430977,2165.02394503065,2165.00577366436,1414.00318245752,
1134_#1.jpg _P2,1414.00035360674,2166.00092336084,2165.00092378733,1414,
1135_#1.jpg _P2,1414.00141442645,2165.00577366436,2166.00577099878,1414.00318245752,
1136_#1.jpg _P2,1414.00141442645,2164,2166,1414,
1137_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00207852094,1415.00035335685,
1138_#1.jpg _P2,1415.00035335685,2165.00023094687,2166.00092336084,1414,
1139_#1.jpg _P2,1414.00035360674,2165.00369514696,2164.00369685451,1414,
1140_#1.jpg _P2,1415.00035335685,2164.00369685451,2165.00577366436,1414.00141442645,
1141_#1.jpg _P2,1414.00035360674,2165.00207852094,2165.00092378733,1415.00035335685,
1142_#1.jpg _P2,1415,2165.00092378733,2166.00207756133,1414.00035360674,
1143_#1.jpg _P2,1415.00318020844,2166.00577099878,2165.0083140718,1414.00141442645,
1144_#1.jpg _P2,1415,2165.00092378733,2166.00092336084,1415.00035335685,
1145_#1.jpg _P2,1414.00141442645,2164.00023105359,2165.00092378733,1415.00035335685,
1146_#1.jpg _P2,1415.00035335685,2166.00369344099,2167.00576833565,1414.00141442645,
1147_#1.jpg _P2,1415.00035335685,2165.00369514696,2165.00207852094,1416.0003531073,
1148_#1.jpg _P2,1414,2165.00092378733,2166.00092336084,1414.00035360674,
1149_#1.jpg _P2,1414.00035360674,2164.00207948144,2165.00207852094,1414.00141442645,
1150_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00207852094,1415.00035335685,
1151_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00369514696,1414.00035360674,
1152_#1.jpg _P2,1415.00035335685,2166.00369344099,2166.00369344099,1415.00035335685,
1153_#1.jpg _P2,1415.00141342686,2164,2166.00023084025,1414,
1154_#1.jpg _P2,1416,2165,2165.00092378733,1414,
1155_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00369514696,1414.00035360674,
1156_#1.jpg _P2,1415.00035335685,2165.00369514696,2166.00369344099,1415.00141342686,
1157_#1.jpg _P2,1415.00035335685,2164.00369685451,2165.00369514696,1415.00141342686,
1158_#1.jpg _P2,1415,2164.00207948144,2165.00092378733,1416.0003531073,
1159_#1.jpg _P2,1416,2164.00369685451,2166.00369344099,1416.00141242867,
1160_#1.jpg _P2,1414.00035360674,2165.00577366436,2166.00369344099,1415.00141342686,
1161_#1.jpg _P2,1414.00035360674,2165.00577366436,2165.00369514696,1415.00035335685,
1162_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00207756133,1415.00141342686,
1163_#1.jpg _P2,1415.00035335685,2164.00023105359,2166.00023084025,1415.00035335685,
1164_#1.jpg _P2,1415,2164.00023105359,2165.00023094687,1415.00035335685,
1165_#1.jpg _P2,1415.00035335685,2164.0057763324,2165.00577366436,1415.00141342686,
1166_#1.jpg _P2,1415,2165.00023094687,2166.00092336084,1414.00035360674,
1167_#1.jpg _P2,1414.00035360674,2165.00207852094,2165.00207852094,1414.00035360674,
1168_#1.jpg _P2,1416.0003531073,2165.00092378733,2166.00369344099,1414.00141442645,
1169_#1.jpg _P2,1415.00035335685,2165.00369514696,2166.00369344099,1415.00141342686,
1170_#1.jpg _P2,1414.00035360674,2164.00369685451,2165.00369514696,1414.00141442645,
1171_#1.jpg _P2,1415,2165.00092378733,2166.00092336084,1415.00035335685,
1172_#1.jpg _P2,1415,2165.00207852094,2167.0020766026,1415.00141342686,
1173_#1.jpg _P2,1415.00035335685,2164.00369685451,2166.00369344099,1415.00318020844,
1174_#1.jpg _P2,1414,2164.00092421422,2165.00023094687,1415.00035335685,
1175_#1.jpg _P2,1415,2165,2165.00023094687,1414,
1176_#1.jpg _P2,1414.00141442645,2165.00369514696,2166.00369344099,1414.00318245752,
1177_#1.jpg _P2,1415.00035335685,2164.00023105359,2166.00023084025,1415.00035335685,
1178_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00369344099,1414.00141442645,
1179_#1.jpg _P2,1415.00035335685,2164.00369685451,2165.00369514696,1415.00141342686,
1180_#1.jpg _P2,1414,2165.00207852094,2166.00092336084,1415.00035335685,
1181_#1.jpg _P2,1414.00035360674,2164.00207948144,2165.00207852094,1414.00141442645,
1182_#1.jpg _P2,1414.00318245752,2165.00577366436,2165.00369514696,1415.00318020844,
1183_#1.jpg _P2,1415.00141342686,2165.00577366436,2166.00577099878,1415.00318020844,
1184_#1.jpg _P2,1415,2164.00092421422,2166.00092336084,1415.00141342686,
1185_#1.jpg _P2,1415.00035335685,2165.00369514696,2166.00369344099,1415.00141342686,
1186_#1.jpg _P2,1415.00035335685,2164.00369685451,2165.00369514696,1415.00141342686,
1187_#1.jpg _P2,1415.00035335685,2165.00092378733,2166.00207756133,1414.00141442645,
1188_#1.jpg _P2,1415.00035335685,2165.00023094687,2166.00092336084,1414.00141442645,
1189_#1.jpg _P2,1415.00141342686,2165.00207852094,2165.00207852094,1415.00141342686,
1190_#1.jpg _P2,1414.00035360674,2164.00369685451,2166.00369344099,1414.00318245752,
1191_#1.jpg _P2,1416,2165.00023094687,2166.00207756133,1414.00035360674,
1192_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00207756133,1415.00141342686,
1193_#1.jpg _P2,1415,2164.00207948144,2166.00207756133,1415.00141342686,
1194_#1.jpg _P2,1416.0003531073,2164.00369685451,2166.00577099878,1415.00318020844,
1195_#1.jpg _P2,1415,2165.00092378733,2167.0020766026,1414.00141442645,
1196_#1.jpg _P2,1415.00035335685,2165.00092378733,2166.00207756133,1414.00141442645,
1197_#1.jpg _P2,1415.00318020844,2165.0083140718,2166.00831023337,1415.00565369895,
1198_#1.jpg _P2,1414.00318245752,2165.00577366436,2165.00369514696,1415.00318020844,
1199_#1.jpg _P2,1415.00035335685,2165.00207852094,2166.00207756133,1415.00141342686,
1200_#1.jpg _P2,1415,2165.00207852094,2166.00207756133,1415.00035335685,
1201_#1.jpg _P2,1414,2165.00092378733,2166.00023084025,1415.00035335685,
1202_#1.jpg _P2,1414.00035360674,2165.00577366436,2166.00369344099,1415.00141342686,
1203_#1.jpg _P2,1415,2166.00369344099,2167.0020766026,1416.0003531073,
1204_#1.jpg _P2,1415.00035335685,2166.00369344099,2166.00369344099,1415.00035335685,
1205_#1.jpg _P2,1414.00035360674,2166.00092336084,2165.00023094687,1415,
1206_#1.jpg _P2,1415,2165.00207852094,2165.00207852094,1415,
1207_#1.jpg _P2,1414.00318245752,2165.0083140718,2166.00831023337,1414.00565769731,
1208_#1.jpg _P2,1415.00318020844,2165.0083140718,2165.01131636765,1414.00318245752,
1209_#1.jpg _P2,1415.00035335685,2165.00369514696,2166.00577099878,1414.00141442645,
1210_#1.jpg _P2,1415,2164.00092421422,2166.00207756133,1414.00141442645,
1211_#1.jpg _P2,1415.00141342686,2166.00369344099,2166.00369344099,1415.00141342686,
1212_#1.jpg _P2,1415.00141342686,2165.00577366436,2166.00577099878,1415.00318020844,
1213_#1.jpg _P2,1415.00035335685,2165.00369514696,2165.00369514696,1415.00035335685,
1214_#1.jpg _P2,1415.00141342686,2165.00369514696,2165.00577366436,1414.00141442645,
1215_#1.jpg _P2,1415,2166.00092336084,2166.00092336084,1415,
1216_#1.jpg _P2,1415.00035335685,2166.00207756133,2165.00207852094,1415,
1217_#1.jpg _P2,1415.00035335685,2165.00369514696,2166.00369344099,1415.00141342686,
1218_#1.jpg _P2,1415.00035335685,2165.00369514696,2165.00369514696,1415.00035335685,
1219_#1.jpg _P2,1415,2165.00092378733,2165.00092378733,1415,
1220_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00207852094,1415.00035335685,
1221_#1.jpg _P2,1414.00141442645,2165.0083140718,2165.00577366436,1415.00141342686,
1222_#1.jpg _P2,1415,2166.00092336084,2166.00092336084,1415,
1223_#1.jpg _P2,1416.0003531073,2165.00577366436,2166.00577099878,1416.00141242867,
1224_#1.jpg _P2,1415.00035335685,2164.00207948144,2165.00207852094,1415.00141342686,
1225_#1.jpg _P2,1415,2165.00207852094,2166.00369344099,1414.00035360674,
1226_#1.jpg _P2,1415.00035335685,2165.00023094687,2167.00023073372,1415.00035335685,
1227_#1.jpg _P2,1414,2165.00207852094,2166.00207756133,1414.00035360674,
1228_#1.jpg _P2,1414.00035360674,2164.00092421422,2165.00023094687,1415,
1229_#1.jpg _P2,1415,2165.00092378733,2166.00092336084,1415.00035335685,
1230_#1.jpg _P2,1415.00035335685,2165.00207852094,2165.00207852094,1415.00035335685,
1231_#1.jpg _P2,1416.0003531073,2165.00207852094,2165.00369514696,1415.00035335685,
1232_#1.jpg _P2,1426.00035063109,2168.00830256713,2168.00207564476,1423.0003513703,
1233_#1.jpg _P2,1426,2169.00576301678,2168.00092250903,1423.0003513703,
1234_#1.jpg _P2,1425.00035087715,2169.00829873931,2168.00369003376,1423.00140548068,
1235_#1.jpg _P2,1425.00035087715,2167.00576833565,2168.00207564476,1423,
1236_#1.jpg _P2,1425.00035087715,2168.00830256713,2168.00207564476,1422.0003516174,
1237_#1.jpg _P2,1425.00035087715,2168.01130070855,2167.00576833565,1423.00140548068,
1238_#1.jpg _P2,1426,2168.00576567499,2168.00092250903,1423,
1239_#1.jpg _P2,1425.00035087715,2168.00830256713,2168.00207564476,1422.0003516174,
1240_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.0020766026,1422.00140646907,
1241_#1.jpg _P2,1425,2169.00829873931,2167.0020766026,1422.00140646907,
1242_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.00369173659,1423.00140548068,
1243_#1.jpg _P2,1425.00035087715,2168.00830256713,2168.00207564476,1422.0003516174,
1244_#1.jpg _P2,1426,2169.00829873931,2167.0020766026,1423.00140548068,
1245_#1.jpg _P2,1425.00140350808,2168.00830256713,2168.00369003376,1423.00140548068,
1246_#1.jpg _P2,1425.00140350808,2168.01476009736,2168.00576567499,1422.00140646907,
1247_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00369003376,1422.00140646907,
1248_#1.jpg _P2,1424.83470902972,2168.01130070855,2168.06721888845,1423.00316232959,
1249_#1.jpg _P2,1426.00035063109,2168.01130070855,2168.00207564476,1422.0003516174,
1250_#1.jpg _P2,1426.00035063109,2168.01130070855,2167.00369173659,1423.00140548068,
1251_#1.jpg _P2,1425,2168.00830256713,2167.0020766026,1422.0003516174,
1252_#1.jpg _P2,1424.00035112355,2167.00576833565,2168.00369003376,1423,
1253_#1.jpg _P2,1426.00035063109,2168.01130070855,2167.00369173659,1423.00140548068,
1254_#1.jpg _P2,1425,2168.00576567499,2167.00092293474,1422.0003516174,
1255_#1.jpg _P2,1426.00035063109,2168.00369003376,2167.00023073372,1423,
1256_#1.jpg _P2,1426,2168.00830256713,2167.00092293474,1422.0003516174,
1257_#1.jpg _P2,1424,2169.00576301678,2168.00369003376,1423.0003513703,
1258_#1.jpg _P2,1425.00035087715,2169.01129549848,2168.00576567499,1423.00140548068,
1259_#1.jpg _P2,1425.00035087715,2168.01130070855,2167.00369173659,1422.00140646907,
1260_#1.jpg _P2,1425.00140350808,2167.00830639848,2168.00207564476,1422.0003516174,
1261_#1.jpg _P2,1425,2169.0036883325,2168.00092250903,1423.0003513703,
1262_#1.jpg _P2,1425,2169.00576301678,2168.00207564476,1423.0003513703,
