卷號,上,右,左,下,
0645_#1.jpg _P1,1429.00034989499,2169.0036883325,2169.00092208371,1427.00035038538,
0646_#1.jpg _P1,1429.00034989499,2168.00092250903,2170.00023041473,1428.00035014001,
0647_#1.jpg _P1,1429.00034989499,2168.00207564476,2169.00092208371,1428,
0648_#1.jpg _P1,1429.00034989499,2168.00207564476,2169.00092208371,1428,
0649_#1.jpg _P1,1430.00034965031,2169.0036883325,2169.00092208371,1428.00035014001,
0650_#1.jpg _P1,1429.00034989499,2168.00092250903,2170.00023041473,1428.00035014001,
0651_#1.jpg _P1,1429.00139957944,2168.00207564476,2169.0020746878,1429.00034989499,
0652_#1.jpg _P1,1430.00034965031,2168.00092250903,2170,1428.00035014001,
0653_#1.jpg _P1,1429.00034989499,2168.00092250903,2170,1427.00035038538,
0654_#1.jpg _P1,1430.00314684968,2168.00830256713,2170.00207373173,1427.00035038538,
0655_#1.jpg _P1,1430,2168,2170.00092165879,1428.00140055954,
0656_#1.jpg _P1,1429,2168,2169,1429.00034989499,
0657_#1.jpg _P1,1430.00034965031,2168.00092250903,2170.00023041473,1429.00034989499,
0658_#1.jpg _P1,1430.00034965031,2169.0020746878,2169.00092208371,1429.00034989499,
0659_#1.jpg _P1,1429.00139957944,2168.00207564476,2169.0020746878,1429.00034989499,
0660_#1.jpg _P1,1428.00035014001,2168.00023062729,2169.00092208371,1427.00140154101,
0661_#1.jpg _P1,1429,2168,2169.00023052097,1428.00035014001,
0662_#1.jpg _P1,1428,2168,2170.00023041473,1427.00140154101,
0663_#1.jpg _P1,1428.00035014001,2168.00023062729,2170.00023041473,1428.00035014001,
0664_#1.jpg _P1,1429.00139957944,2169.0036883325,2171.00092123426,1427,
0665_#1.jpg _P1,1429.00034989499,2169.00092208371,2170.00023041473,1428,
0666_#1.jpg _P1,1430.00034965031,2170.00207373173,2171,1427,
0667_#1.jpg _P1,1428,2169.00023052097,2171,1427.00140154101,
0668_#1.jpg _P1,1429,2169.00092208371,2170,1427.00035038538,
0669_#1.jpg _P1,1429.00139957944,2169.0036883325,2170.00092165879,1427.00035038538,
0670_#1.jpg _P1,1429,2170.00023041473,2170,1428,
0671_#1.jpg _P1,1429.00034989499,2169.0020746878,2169.00092208371,1428.00035014001,
0672_#1.jpg _P1,1429.00034989499,2168.00092250903,2170,1427.00035038538,
0673_#1.jpg _P1,1428.00140055954,2169.0036883325,2169.00092208371,1426.00140252385,
0674_#1.jpg _P1,1428,2169,2169.00023052097,1427,
0675_#1.jpg _P1,1429.00034989499,2169.0020746878,2170.00023041473,1427,
0676_#1.jpg _P1,1430,2169.00092208371,2170,1428.00035014001,
0677_#1.jpg _P1,1429,2169.0020746878,2169.00023052097,1427,
0678_#1.jpg _P1,1429,2169.00092208371,2170,1427.00035038538,
0679_#1.jpg _P1,1429,2169.00092208371,2169,1427,
0680_#1.jpg _P1,1429.00034989499,2169.0036883325,2169.00092208371,1427.00035038538,
0681_#1.jpg _P1,1429,2169.00092208371,2169,1427,
0682_#1.jpg _P1,1428.00140055954,2169.0036883325,2170.00207373173,1427.00035038538,
0683_#1.jpg _P1,1429,2169.00092208371,2169.00023052097,1428,
0684_#1.jpg _P1,1429.00034989499,2169.00092208371,2170.00023041473,1428,
0685_#1.jpg _P1,1428,2170.00092165879,2169.00023052097,1427.00035038538,
0686_#1.jpg _P1,1428,2169.00023052097,2169.00023052097,1428,
0687_#1.jpg _P1,1429,2170.00092165879,2169.00023052097,1428.00035014001,
0688_#1.jpg _P1,1429.00034989499,2169.00023052097,2169.00023052097,1429.00034989499,
0689_#1.jpg _P1,1429,2168.00092250903,2167.93332448195,1429.0310837535,
0690_#1.jpg _P1,1429,2169.00092208371,2169,1427,
0691_#1.jpg _P1,1429.00034989499,2169.0036883325,2170.00092165879,1427,
0692_#1.jpg _P1,1429,2169.00092208371,2169.00023052097,1428,
0693_#1.jpg _P1,1430,2169.00023052097,2169.00023052097,1428,
0694_#1.jpg _P1,1429.00034989499,2169.0020746878,2169.00023052097,1427.00035038538,
0695_#1.jpg _P1,1430,2169.00023052097,2170.00023041473,1428.00035014001,
0696_#1.jpg _P1,1429.00034989499,2170.00023041473,2169,1428,
0697_#1.jpg _P1,1429,2169.00023052097,2169.00023052097,1429,
0698_#1.jpg _P1,1428.00560222991,2169.00829873931,2169.00576301678,1429.00559830954,
0699_#1.jpg _P1,1430,2169,2169,1430,
0700_#1.jpg _P1,1430,2171.00207277653,2171,1427,
0701_#1.jpg _P1,1428.00140055954,2170.00207373173,2171.00092123426,1427.00035038538,
0702_#1.jpg _P1,1429,2170.00023041473,2170.00023041473,1429,
0703_#1.jpg _P1,1429.00034989499,2170.00207373173,2170.00207373173,1429.00034989499,
0704_#1.jpg _P1,1429.00139957944,2168.00092250903,2169.0020746878,1430.00034965031,
0705_#1.jpg _P1,1428.00315125703,2170.00576036102,2169.00829873931,1429.00559830954,
0706_#1.jpg _P1,1429.00034989499,2169.0020746878,2170.00092165879,1428,
0707_#1.jpg _P1,1429.00034989499,2168.00092250903,2169.00023052097,1428,
0708_#1.jpg _P1,1430,2169.00092208371,2170.00023041473,1429.00034989499,
0709_#1.jpg _P1,1429,2170.00092165879,2170.00023041473,1428,
0710_#1.jpg _P1,1429.00139957944,2168.00092250903,2170.00092165879,1429,
0711_#1.jpg _P1,1428.00035014001,2169.00092208371,2170.00023041473,1427,
0712_#1.jpg _P1,1429.00034989499,2170.00023041473,2170,1428.00035014001,
0713_#1.jpg _P1,1429,2169.00092208371,2170.00023041473,1428.00035014001,
0714_#1.jpg _P1,1429.00034989499,2169.00092208371,2169.00092208371,1429.00034989499,
0715_#1.jpg _P1,1429.00034989499,2169.00092208371,2170.00023041473,1428,
0716_#1.jpg _P1,1428,2170.00023041473,2170.00023041473,1428,
0717_#1.jpg _P1,1430.00034965031,2169.0020746878,2170,1427,
0718_#1.jpg _P1,1429.00139957944,2169.0020746878,2170.00092165879,1428.00035014001,
0719_#1.jpg _P1,1430.00034965031,2169.0020746878,2169.00092208371,1429.00034989499,
0720_#1.jpg _P1,1428.00035014001,2170.00092165879,2170.00023041473,1427.00035038538,
0721_#1.jpg _P1,1428,2169,2169.00023052097,1427,
0722_#1.jpg _P1,1430.00034965031,2168.00207564476,2169.00023052097,1428,
0723_#1.jpg _P1,1431.00034940597,2169.0020746878,2170.00092165879,1430,
0724_#1.jpg _P1,1429.00034989499,2170.00092165879,2170.00207373173,1430.00034965031,
0725_#1.jpg _P1,1429,2169.00023052097,2169,1428,
0726_#1.jpg _P1,1428,2169,2170,1428.00035014001,
0727_#1.jpg _P1,1428.00140055954,2169.0036883325,2169.0036883325,1428.00140055954,
0728_#1.jpg _P1,1429.00314905181,2169.0020746878,2170.00368663281,1430.00139860071,
0729_#1.jpg _P1,1428.00140055954,2169.00092208371,2169.0020746878,1429.00139957944,
0730_#1.jpg _P1,1429.00314905181,2169.0036883325,2170.00576036102,1430.00139860071,
0731_#1.jpg _P1,1428.00315125703,2169.0036883325,2169.00576301678,1429.00314905181,
0732_#1.jpg _P1,1428.00315125703,2169.0036883325,2170.00207373173,1427.00140154101,
0733_#1.jpg _P1,1427.00035038538,2169.00092208371,2170.00092165879,1427,
0734_#1.jpg _P1,1428.00035014001,2169.00092208371,2169.00023052097,1427.00035038538,
0735_#1.jpg _P1,1428.00315125703,2168.00576567499,2170.00368663281,1427.00035038538,
0736_#1.jpg _P1,1429,2170.00092165879,2171,1427.00035038538,
0737_#1.jpg _P1,1427.00035038538,2169.0036883325,2169.0020746878,1426.00035063109,
0738_#1.jpg _P1,1427.00035038538,2169.0036883325,2169.00092208371,1425.00035087715,
0739_#1.jpg _P1,1428.00035014001,2168.00576567499,2169.0020746878,1426,
0740_#1.jpg _P1,1428,2170.00368663281,2170.00092165879,1426,
0741_#1.jpg _P1,1427.00315346533,2168.00576567499,2170.00576036102,1427.00035038538,
0742_#1.jpg _P1,1428.00035014001,2170.00829491502,2169.0036883325,1426.00140252385,
0743_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.0036883325,1426.00035063109,
0744_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.0036883325,1426.00035063109,
0745_#1.jpg _P1,1427,2169.0020746878,2169.00092208371,1426,
0746_#1.jpg _P1,1427.00140154101,2170.00576036102,2170.00576036102,1427.00140154101,
0747_#1.jpg _P1,1426.00140252385,2169,2168.00023062729,1427.00035038538,
0748_#1.jpg _P1,1427.00140154101,2169.01129549848,2169.01129549848,1427.00140154101,
0749_#1.jpg _P1,1427.00035038538,2169.00829873931,2169.0020746878,1424.00035112355,
0750_#1.jpg _P1,1426.00140252385,2169.00576301678,2169.0036883325,1425.00140350808,
0751_#1.jpg _P1,1427.00140154101,2169.0036883325,2169.0020746878,1426.00140252385,
0752_#1.jpg _P1,1428.00035014001,2169.0036883325,2170.00092165879,1426,
0753_#1.jpg _P1,1427.00140154101,2169,2169.00023052097,1426.00140252385,
0754_#1.jpg _P1,1428.00140055954,2169.00576301678,2170.00207373173,1426.00035063109,
0755_#1.jpg _P1,1427.00315346533,2169.01129549848,2170.00576036102,1425.00140350808,
0756_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.0036883325,1426.00035063109,
0757_#1.jpg _P1,1428.00140055954,2169.00576301678,2168.00369003376,1427.00315346533,
0758_#1.jpg _P1,1427.00315346533,2169.00829873931,2169.00829873931,1427.00315346533,
0759_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.0036883325,1426.00035063109,
0760_#1.jpg _P1,1428.00035014001,2169.00829873931,2169.0020746878,1425.00035087715,
0761_#1.jpg _P1,1428.00315125703,2168.00830256713,2169.00576301678,1427.00140154101,
0762_#1.jpg _P1,1427.00140154101,2170.00829491502,2168.00576567499,1426.00561008714,
0763_#1.jpg _P1,1427.00035038538,2168.00830256713,2169.0036883325,1425,
0764_#1.jpg _P1,1427.00035038538,2169.0020746878,2168.00023062729,1425,
0765_#1.jpg _P1,1427.00140154101,2168.00830256713,2169.0020746878,1424.00035112355,
0766_#1.jpg _P1,1428.00140055954,2169.00829873931,2170.00368663281,1426.00035063109,
0767_#1.jpg _P1,1426,2169.00092208371,2170.00092165879,1426.00035063109,
0768_#1.jpg _P1,1427.00140154101,2169.00576301678,2169.00829873931,1428.00140055954,
0769_#1.jpg _P1,1427.00140154101,2170.00829491502,2170.00368663281,1425.00140350808,
0770_#1.jpg _P1,1427.00140154101,2169.00829873931,2169.00576301678,1426.00140252385,
0771_#1.jpg _P1,1428.00315125703,2169.01475329238,2169.01129549848,1427.00315346533,
0772_#1.jpg _P1,1427.00560615577,2168.01476009736,2169.00829873931,1425.00315789124,
0773_#1.jpg _P1,1428.00560222991,2168.01476009736,2169.00576301678,1425.00315789124,
0774_#1.jpg _P1,1427.01261381951,2169.02789285892,2169.0186721188,1425.01263152296,
0775_#1.jpg _P1,1427.00035038538,2168.00207564476,2169.00092208371,1426,
0776_#1.jpg _P1,1427.00140154101,2169.0036883325,2170.00207373173,1426.00035063109,
0777_#1.jpg _P1,1428.00035014001,2168.00092250903,2169.00023052097,1427,
0778_#1.jpg _P1,1427.00035038538,2169.00576301678,2168.00207564476,1425.00140350808,
0779_#1.jpg _P1,1429.00034989499,2168.00369003376,2169.00023052097,1426,
0780_#1.jpg _P1,1427.00560615577,2169.00829873931,2168.00576567499,1426.00876575146,
0781_#1.jpg _P1,1426.00315567673,2168.00830256713,2169.00576301678,1425.00140350808,
0782_#1.jpg _P1,1428.00140055954,2168.00576567499,2170.00207373173,1426,
0783_#1.jpg _P1,1426.00140252385,2168.00207564476,2170.00207373173,1426,
0784_#1.jpg _P1,1427.00315346533,2168.00576567499,2170.00576036102,1427.00035038538,
0785_#1.jpg _P1,1427.00035038538,2169.0036883325,2169.00092208371,1425.00035087715,
0786_#1.jpg _P1,1428.00035014001,2168.00092250903,2170.00023041473,1427.00035038538,
0787_#1.jpg _P1,1427.00560615577,2169.01129549848,2168.00830256713,1426.00876575146,
0788_#1.jpg _P1,1427.00140154101,2169.00576301678,2169.00092208371,1424.00140449369,
0789_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.0020746878,1425.00035087715,
0790_#1.jpg _P1,1428.00560222991,2169.02305197524,2169.01129549848,1425.00561402403,
0791_#1.jpg _P1,1428.00140055954,2168.00576567499,2169.0020746878,1426.00035063109,
0792_#1.jpg _P1,1427.00140154101,2168.00207564476,2169.00092208371,1426.00035063109,
0793_#1.jpg _P1,1426.00140252385,2169.0036883325,2170.00207373173,1425.00035087715,
0794_#1.jpg _P1,1426.00140252385,2168.00369003376,2169.0020746878,1425.00035087715,
0795_#1.jpg _P1,1428.00560222991,2168.01476009736,2169.00829873931,1426.00315567673,
0796_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.0020746878,1425.00035087715,
0797_#1.jpg _P1,1422.0003516174,2168.00576567499,2168.00092250903,1419.00035236077,
0798_#1.jpg _P1,1428.00315125703,2168.00830256713,2168.00369003376,1426.00315567673,
0799_#1.jpg _P1,1427.00140154101,2168.00830256713,2168.00207564476,1424.00140449369,
0800_#1.jpg _P1,1427.00140154101,2169.00576301678,2168.00576567499,1427.00315346533,
0801_#1.jpg _P1,1427.00560615577,2168.01476009736,2169.00829873931,1425.00315789124,
0802_#1.jpg _P1,1428.00140055954,2168.00830256713,2169.0020746878,1425.00035087715,
0803_#1.jpg _P1,1428.00035014001,2167.00369173659,2169.00092208371,1426.00035063109,
0804_#1.jpg _P1,1429.00139957944,2168.00830256713,2169.0020746878,1426.00035063109,
0805_#1.jpg _P1,1427.00035038538,2169.0036883325,2169.00092208371,1425.00035087715,
0806_#1.jpg _P1,1427.00560615577,2169.0186721188,2169.01475329238,1426.00561008714,
0807_#1.jpg _P1,1428.00315125703,2167.00576833565,2169.0020746878,1426.00035063109,
0808_#1.jpg _P1,1428.00140055954,2167.00369173659,2169.00092208371,1426,
0809_#1.jpg _P1,1427.00140154101,2168.00369003376,2169.00092208371,1425.00035087715,
0810_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.0020746878,1425.00035087715,
0811_#1.jpg _P1,1428.00035014001,2168.00369003376,2168.00092250903,1426.00035063109,
0812_#1.jpg _P1,1427.00140154101,2168.00576567499,2168.00369003376,1426.00140252385,
0813_#1.jpg _P1,1428.00140055954,2167.00369173659,2168.00092250903,1426.00035063109,
0814_#1.jpg _P1,1428.00140055954,2168.00576567499,2168.00207564476,1426.00140252385,
0815_#1.jpg _P1,1428.00035014001,2168.00369003376,2168.00092250903,1426.00035063109,
0816_#1.jpg _P1,1426.00035063109,2169.0020746878,2168.00092250903,1425.00140350808,
0817_#1.jpg _P1,1428.00035014001,2170.00368663281,2169.00092208371,1426.00140252385,
0818_#1.jpg _P1,1428.00035014001,2168.00092250903,2168,1426.00035063109,
0819_#1.jpg _P1,1427.00140154101,2168.00576567499,2168.00207564476,1425.00140350808,
0820_#1.jpg _P1,1427.00140154101,2168.00369003376,2169.00092208371,1425.00035087715,
0821_#1.jpg _P1,1428.00035014001,2167.00369173659,2168.00092250903,1426,
0822_#1.jpg _P1,1427.00140154101,2167.00369173659,2168.00207564476,1426.00035063109,
0823_#1.jpg _P1,1427.00140154101,2168.00576567499,2168.00369003376,1426.00140252385,
0824_#1.jpg _P1,1427.00035038538,2168.00369003376,2168.00092250903,1425.00035087715,
0825_#1.jpg _P1,1428.00035014001,2168.00369003376,2168.00207564476,1427.00035038538,
0826_#1.jpg _P1,1427,2169.0020746878,2168.00023062729,1425.00035087715,
0827_#1.jpg _P1,1427.00035038538,2169.0036883325,2169.0020746878,1426.00035063109,
0828_#1.jpg _P1,1428.00315125703,2168.00830256713,2168.00369003376,1426.00315567673,
0829_#1.jpg _P1,1428.00140055954,2168.00576567499,2169.0036883325,1427.00035038538,
0830_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.0020746878,1425.00035087715,
0831_#1.jpg _P1,1428.00140055954,2167.00369173659,2169.00092208371,1426,
0832_#1.jpg _P1,1428.00035014001,2168.00369003376,2167.00092293474,1426.00140252385,
0833_#1.jpg _P1,1427.00035038538,2169.0020746878,2169.00092208371,1426.00035063109,
0834_#1.jpg _P1,1427.00315346533,2167.00576833565,2169.00576301678,1427.00035038538,
0835_#1.jpg _P1,1427.00035038538,2168.00369003376,2168.00207564476,1426.00035063109,
0836_#1.jpg _P1,1422.0003516174,2167.0020766026,2168.00023062729,1420,
0837_#1.jpg _P1,1427.00140154101,2168.00369003376,2168.00207564476,1426.00140252385,
0838_#1.jpg _P1,1427.00035038538,2167.0020766026,2168.00092250903,1426,
0839_#1.jpg _P1,1427.00035038538,2168.00369003376,2168.00207564476,1426.00035063109,
0840_#1.jpg _P1,1428,2169.0036883325,2168.00023062729,1425.00035087715,
0841_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.0020746878,1425.00035087715,
0842_#1.jpg _P1,1428.00035014001,2167.00576833565,2168.00092250903,1425,
0843_#1.jpg _P1,1427.00140154101,2168.00830256713,2168.00369003376,1425.00140350808,
0844_#1.jpg _P1,1426.00140252385,2169.0036883325,2169.00576301678,1427.00140154101,
0845_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.00023052097,1425,
0846_#1.jpg _P1,1427,2169.00092208371,2169.00023052097,1426,
0847_#1.jpg _P1,1427.00140154101,2168.00369003376,2168.00576567499,1428.00140055954,
0848_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.00576301678,1427.00035038538,
0849_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.00092208371,1425,
0850_#1.jpg _P1,1427.00140154101,2168.00576567499,2168.00369003376,1426.00140252385,
0851_#1.jpg _P1,1428.00140055954,2167.00576833565,2169.00092208371,1425,
0852_#1.jpg _P1,1427.00035038538,2167.0020766026,2169.00023052097,1425.00035087715,
0853_#1.jpg _P1,1427.00315346533,2167.00830639848,2169.0036883325,1425.00035087715,
0854_#1.jpg _P1,1427.00035038538,2168.00207564476,2169.00023052097,1425,
0855_#1.jpg _P1,1427.00035038538,2168.07374722147,2169.00023052097,1424.19893549448,
0856_#1.jpg _P1,1428.00140055954,2167.00576833565,2169.0036883325,1427,
0857_#1.jpg _P1,1426.00140252385,2168.00369003376,2169.0020746878,1425.00035087715,
0858_#1.jpg _P1,1426.00140252385,2168.00830256713,2168.00576567499,1425.00140350808,
0859_#1.jpg _P1,1427,2167.00023073372,2168,1426.00035063109,
0860_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.00092208371,1425,
0861_#1.jpg _P1,1427,2168.00092250903,2169,1425.00035087715,
0862_#1.jpg _P1,1427.00140154101,2167.0020766026,2169.00092208371,1426,
0863_#1.jpg _P1,1427.00035038538,2168.00207564476,2168.00207564476,1427.00035038538,
0864_#1.jpg _P1,1428.00035014001,2168.00207564476,2168.00207564476,1428.00035014001,
0865_#1.jpg _P1,1427.00140154101,2167.00369173659,2169.0020746878,1426,
0866_#1.jpg _P1,1427,2168.00369003376,2169.00092208371,1425.00035087715,
0867_#1.jpg _P1,1426.00035063109,2168.00207564476,2168.00369003376,1427.00035038538,
0868_#1.jpg _P1,1427.00035038538,2167.0020766026,2169.00023052097,1425.00035087715,
0869_#1.jpg _P1,1426.00035063109,2168.00207564476,2168.00369003376,1427.00035038538,
0870_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.00092208371,1425,
0871_#1.jpg _P1,1428.00035014001,2168.00207564476,2169,1425,
0872_#1.jpg _P1,1427.00035038538,2169.0036883325,2169.00092208371,1425.00035087715,
0873_#1.jpg _P1,1428.00140055954,2168.00576567499,2169.00092208371,1425.00035087715,
0874_#1.jpg _P1,1427.00140154101,2167.00023073372,2169.0020746878,1425.00561402403,
0875_#1.jpg _P1,1427.00315346533,2167.00576833565,2169.0036883325,1426.00035063109,
0876_#1.jpg _P1,1426.00035063109,2168.00207564476,2169.0020746878,1426,
0877_#1.jpg _P1,1426.00035063109,2167.0020766026,2169.00092208371,1425.00035087715,
0878_#1.jpg _P1,1427.00035038538,2167.0020766026,2168.00092250903,1426,
0879_#1.jpg _P1,1428.00035014001,2168.00207564476,2168.00207564476,1428.00035014001,
0880_#1.jpg _P1,1427.00140154101,2168.00576567499,2168.00576567499,1427.00140154101,
0881_#1.jpg _P1,1427.00140154101,2168.00830256713,2169.00576301678,1426.00035063109,
0882_#1.jpg _P1,1426.00315567673,2167.00830639848,2169.00576301678,1425.00035087715,
0883_#1.jpg _P1,1426.00035063109,2167.00369173659,2169.0020746878,1425.00035087715,
0884_#1.jpg _P1,1427,2168.00023062729,2169.00023052097,1427.00035038538,
0885_#1.jpg _P1,1428.00035014001,2169.00576301678,2169.0020746878,1426.00035063109,
0886_#1.jpg _P1,1428.00140055954,2168.00369003376,2169.0020746878,1427.00035038538,
0887_#1.jpg _P1,1428.00140055954,2167.00369173659,2168.00207564476,1427.00035038538,
0888_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.0020746878,1426,
0889_#1.jpg _P1,1427.00140154101,2167.00830639848,2169.0036883325,1425,
0890_#1.jpg _P1,1426.00140252385,2168.00369003376,2169.00576301678,1427.00035038538,
0891_#1.jpg _P1,1427.00140154101,2168.00576567499,2168.00576567499,1427.00140154101,
0892_#1.jpg _P1,1427.00140154101,2168.00369003376,2169.0020746878,1426.00035063109,
0893_#1.jpg _P1,1427.00035038538,2169.0036883325,2169.00092208371,1425.00035087715,
0894_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.0020746878,1425.00035087715,
0895_#1.jpg _P1,1427.00035038538,2168.00207564476,2168.00207564476,1427.00035038538,
0896_#1.jpg _P1,1426.00035063109,2168.00207564476,2168.00207564476,1426.00035063109,
0897_#1.jpg _P1,1427.00315346533,2167.00576833565,2168.00830256713,1428.00140055954,
0898_#1.jpg _P1,1428.00035014001,2169.0036883325,2169.0020746878,1427.00035038538,
0899_#1.jpg _P1,1427,2169.0036883325,2168.00207564476,1426.00035063109,
0900_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.0020746878,1425.00035087715,
0901_#1.jpg _P1,1427.00140154101,2168.00369003376,2169.0036883325,1427.00035038538,
0902_#1.jpg _P1,1427.00035038538,2168.00576567499,2169.0036883325,1426,
0903_#1.jpg _P1,1427.00035038538,2168.00576567499,2168.00207564476,1425.00035087715,
0904_#1.jpg _P1,1426.00140252385,2167.00369173659,2169.0020746878,1425,
0905_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.00092208371,1425,
0906_#1.jpg _P1,1427.00035038538,2168.00369003376,2168.00092250903,1425.00035087715,
0907_#1.jpg _P1,1427.00140154101,2168.00576567499,2168.00576567499,1427.00140154101,
0908_#1.jpg _P1,1426.01262266503,2168.01868073133,2168.02306260796,1427.01261381951,
0909_#1.jpg _P1,1426.00315567673,2168.00830256713,2169.00829873931,1426.00140252385,
0910_#1.jpg _P1,1427.00035038538,2168.00576567499,2168.00369003376,1426.00035063109,
0911_#1.jpg _P1,1428.00315125703,2167.00830639848,2168.00576567499,1427.00140154101,
0912_#1.jpg _P1,1426.00140252385,2169.00576301678,2169.0036883325,1425.00140350808,
0913_#1.jpg _P1,1426.00035063109,2168.00369003376,2169.0020746878,1425,
0914_#1.jpg _P1,1426.00140252385,2168.00830256713,2169.00829873931,1426.00035063109,
0915_#1.jpg _P1,1426.00035063109,2168.00369003376,2169.0020746878,1425,
0916_#1.jpg _P1,1428.00140055954,2168.00830256713,2169.00576301678,1427.00035038538,
0917_#1.jpg _P1,1427.00035038538,2169.00576301678,2170.00207373173,1425,
0918_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.00576301678,1427.00035038538,
0919_#1.jpg _P1,1427.00035038538,2169.0036883325,2169.0036883325,1427.00035038538,
0920_#1.jpg _P1,1427.00140154101,2168.00830256713,2169.0036883325,1425.00035087715,
0921_#1.jpg _P1,1428.00140055954,2168.00576567499,2169.0036883325,1427.00035038538,
0922_#1.jpg _P1,1427.00035038538,2168.00576567499,2169.0020746878,1425,
0923_#1.jpg _P1,1428,2168.00369003376,2169.00023052097,1425.00035087715,
0924_#1.jpg _P1,1427,2169.0036883325,2169.0020746878,1426,
0925_#1.jpg _P1,1427.00140154101,2168.00830256713,2169.0036883325,1425.00035087715,
0926_#1.jpg _P1,1426,2168.00369003376,2168.00207564476,1425,
0927_#1.jpg _P1,1427.00140154101,2168.00576567499,2170.00207373173,1425,
0928_#1.jpg _P1,1426.00035063109,2168.00576567499,2168.00207564476,1424.00035112355,
0929_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.00092208371,1424.00035112355,
0930_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.00092208371,1426,
0931_#1.jpg _P1,1427.00315346533,2168.00830256713,2170.00576036102,1426.00035063109,
0932_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.0020746878,1425.00035087715,
0933_#1.jpg _P1,1427.00140154101,2168.00830256713,2169.0036883325,1425.00035087715,
0934_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.0020746878,1425.00035087715,
0935_#1.jpg _P1,1426.00035063109,2168.00830256713,2169.00576301678,1425,
0936_#1.jpg _P1,1428.00035014001,2168.00830256713,2169.0020746878,1425,
0937_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.0020746878,1426,
0938_#1.jpg _P1,1427,2169.0036883325,2169.00092208371,1425,
0939_#1.jpg _P1,1427.00035038538,2167.00576833565,2168.00092250903,1424,
0940_#1.jpg _P1,1427.00140154101,2168.00369003376,2169.0020746878,1426.00035063109,
0941_#1.jpg _P1,1426.00140252385,2168.00830256713,2169.00829873931,1426.00035063109,
0942_#1.jpg _P1,1426,2168.00369003376,2168.00092250903,1424,
0943_#1.jpg _P1,1427,2168.00207564476,2169.00023052097,1425.00035087715,
0944_#1.jpg _P1,1428,2169.0036883325,2170.00023041473,1425.00035087715,
0945_#1.jpg _P1,1426.00035063109,2169.00576301678,2168.00576567499,1426.00140252385,
0946_#1.jpg _P1,1427.00140154101,2168.00576567499,2169.0036883325,1426.00035063109,
0947_#1.jpg _P1,1427.00035038538,2167.0020766026,2169.00023052097,1425.00035087715,
0948_#1.jpg _P1,1428.00140055954,2167.00830639848,2169.0020746878,1425,
0949_#1.jpg _P1,1427,2168.00369003376,2169.00023052097,1424.00035112355,
0950_#1.jpg _P1,1428,2168.00369003376,2168.00092250903,1426,
0951_#1.jpg _P1,1427,2167.0020766026,2168.00092250903,1426.00035063109,
0952_#1.jpg _P1,1426,2168.00207564476,2169.00092208371,1425.00035087715,
0953_#1.jpg _P1,1427,2167.00092293474,2169.00023052097,1426.00140252385,
0954_#1.jpg _P1,1426,2167.00023073372,2168.00023062729,1426.00035063109,
0955_#1.jpg _P1,1426.00035063109,2167.0020766026,2168.00207564476,1426,
0956_#1.jpg _P1,1427.00035038538,2168.00207564476,2168.00023062729,1425.00035087715,
0957_#1.jpg _P1,1427.00035038538,2167.00023073372,2169.00023052097,1425.00315789124,
0958_#1.jpg _P1,1426,2168.00207564476,2168.00207564476,1426,
0959_#1.jpg _P1,1427,2168.00207564476,2169.00023052097,1425.00035087715,
0960_#1.jpg _P1,1427,2168.00369003376,2168.00092250903,1425,
0961_#1.jpg _P1,1427,2167.0020766026,2168.00023062729,1425.00035087715,
0962_#1.jpg _P1,1427.00035038538,2169.00576301678,2169.0020746878,1425.00035087715,
0963_#1.jpg _P1,1426.00035063109,2167.00092293474,2169.00092208371,1426.00035063109,
0964_#1.jpg _P1,1428,2167.0020766026,2169,1425.00140350808,
0965_#1.jpg _P1,1426.00035063109,2168.00092250903,2169.00023052097,1425.00140350808,
0966_#1.jpg _P1,1427,2168.00092250903,2169,1425.00035087715,
0967_#1.jpg _P1,1427,2168.00092250903,2169.00023052097,1426.00035063109,
0968_#1.jpg _P1,1427.00035038538,2168.00207564476,2168.00023062729,1425.00035087715,
0969_#1.jpg _P1,1427,2167.00023073372,2169.00023052097,1427.00140154101,
